#(id,from,to,speed,planTime, priority, preset)
(69642, 1557, 1412, 6, 4, 0, 0)
(105052, 1744, 733, 4, 5, 0, 0)
(59130, 969, 69, 14, 18, 0, 0)
(50670, 214, 757, 8, 16, 0, 0)
(33213, 1703, 222, 8, 1, 0, 0)
(94752, 6, 65, 10, 38, 0, 0)
(108536, 613, 733, 12, 29, 0, 0)
(14242, 1974, 1666, 10, 35, 0, 1)
(27478, 1006, 1807, 12, 19, 0, 0)
(18706, 1699, 1457, 4, 13, 0, 0)
(94337, 613, 478, 8, 23, 0, 1)
(83376, 812, 1966, 14, 41, 0, 0)
(26234, 1699, 1412, 14, 46, 0, 0)
(67737, 771, 264, 8, 27, 0, 0)
(20032, 1006, 733, 12, 13, 0, 0)
(71483, 1412, 931, 12, 41, 0, 0)
(26708, 1706, 695, 16, 33, 0, 0)
(85409, 619, 1320, 14, 29, 0, 0)
(56076, 1846, 264, 6, 2, 0, 1)
(67748, 1631, 1083, 8, 3, 0, 0)
(38529, 293, 1233, 14, 44, 0, 1)
(36019, 147, 1457, 10, 40, 0, 0)
(63006, 1382, 149, 16, 42, 0, 0)
(97468, 580, 25, 12, 2, 0, 0)
(77913, 543, 1807, 8, 41, 0, 0)
(34214, 777, 418, 8, 36, 0, 0)
(21916, 516, 1009, 16, 47, 0, 0)
(87342, 1193, 1807, 8, 38, 1, 0)
(99250, 149, 260, 4, 34, 0, 0)
(109337, 883, 940, 4, 49, 0, 0)
(23599, 667, 624, 4, 24, 1, 1)
(76047, 1515, 1233, 16, 32, 1, 0)
(35256, 435, 812, 10, 30, 0, 0)
(23934, 1083, 1631, 14, 30, 0, 0)
(75505, 1857, 1966, 16, 41, 0, 0)
(28382, 193, 876, 6, 17, 0, 0)
(45002, 1218, 65, 8, 49, 0, 0)
(32978, 843, 1011, 4, 29, 0, 0)
(87264, 372, 1024, 6, 17, 0, 0)
(40801, 904, 768, 14, 12, 0, 0)
(45355, 1535, 246, 8, 22, 0, 0)
(67456, 1840, 1500, 8, 12, 0, 0)
(11140, 1369, 478, 14, 15, 0, 0)
(82149, 917, 25, 16, 43, 0, 0)
(95269, 1666, 1983, 16, 17, 0, 0)
(85985, 904, 768, 8, 25, 0, 0)
(94650, 166, 1386, 8, 49, 1, 0)
(84699, 147, 1457, 4, 43, 0, 0)
(74643, 1774, 624, 16, 34, 1, 0)
(17345, 69, 546, 6, 13, 0, 1)
(92876, 1431, 65, 16, 42, 0, 0)
(78666, 557, 546, 12, 7, 0, 0)
(82745, 768, 940, 16, 39, 0, 1)
(108574, 904, 65, 16, 13, 0, 0)
(23728, 1956, 1807, 8, 49, 0, 1)
(90618, 940, 917, 12, 43, 0, 0)
(60680, 216, 1369, 14, 36, 0, 0)
(39511, 733, 1193, 10, 47, 0, 0)
(11771, 202, 532, 4, 21, 0, 0)
(68889, 794, 1233, 12, 27, 0, 0)
(45891, 1193, 695, 14, 19, 0, 1)
(82381, 915, 264, 14, 2, 0, 0)
(77580, 1180, 843, 4, 4, 0, 0)
(52296, 418, 624, 16, 22, 0, 1)
(56620, 759, 1666, 10, 43, 0, 0)
(45946, 167, 362, 14, 9, 0, 0)
(35013, 1423, 733, 10, 27, 0, 0)
(72062, 418, 543, 12, 5, 0, 0)
(85019, 1179, 264, 6, 9, 0, 0)
(108699, 362, 263, 16, 38, 0, 0)
(35354, 751, 1193, 8, 42, 0, 0)
(42356, 876, 149, 14, 34, 0, 0)
(44237, 1434, 1009, 16, 5, 0, 0)
(43114, 1193, 695, 16, 31, 0, 0)
(42640, 779, 532, 16, 8, 0, 0)
(108731, 1827, 546, 4, 12, 0, 0)
(91068, 1025, 751, 16, 17, 0, 0)
(56748, 794, 1233, 12, 39, 0, 1)
(48536, 773, 1209, 6, 45, 0, 0)
(75044, 557, 532, 8, 15, 0, 0)
(77068, 264, 1030, 8, 29, 1, 0)
(30295, 1821, 940, 16, 47, 0, 0)
(108286, 65, 25, 12, 33, 0, 0)
(24975, 819, 418, 12, 16, 0, 0)
(43942, 52, 532, 4, 14, 0, 1)
(81088, 127, 543, 16, 10, 0, 1)
(38987, 624, 149, 8, 49, 1, 1)
(33768, 1857, 1944, 6, 34, 0, 0)
(99039, 1218, 65, 8, 38, 0, 1)
(59414, 865, 512, 16, 29, 0, 0)
(36143, 478, 1015, 10, 9, 0, 0)
(58390, 1218, 65, 8, 2, 0, 0)
(30410, 843, 1386, 8, 9, 1, 0)
(15090, 831, 490, 12, 46, 0, 0)
(19353, 1956, 516, 8, 14, 0, 0)
(86729, 263, 736, 6, 6, 0, 0)
(10424, 966, 546, 12, 38, 0, 0)
(72620, 671, 940, 4, 12, 0, 0)
(91933, 876, 1320, 14, 36, 0, 0)
(73853, 1706, 751, 16, 8, 0, 0)
(104358, 1706, 733, 16, 7, 0, 0)
(44541, 819, 1631, 8, 40, 0, 0)
(99290, 1183, 736, 16, 42, 0, 0)
(31645, 1982, 418, 4, 13, 1, 1)
(94886, 1699, 1457, 8, 6, 0, 0)
(82849, 1003, 1009, 4, 46, 1, 0)
(54845, 1422, 490, 4, 1, 0, 0)
(92118, 202, 546, 10, 45, 0, 0)
(43354, 759, 6, 16, 20, 0, 0)
(39360, 1576, 1233, 8, 35, 0, 0)
(37226, 1179, 264, 10, 41, 0, 0)
(109778, 751, 1009, 8, 22, 0, 0)
(69217, 1193, 1320, 8, 41, 0, 0)
(104456, 1658, 558, 16, 28, 0, 0)
(12023, 1774, 546, 6, 1, 0, 0)
(42347, 876, 1320, 16, 25, 0, 0)
(37773, 1807, 260, 10, 41, 0, 0)
(102593, 1218, 65, 16, 44, 0, 0)
(89613, 55, 532, 16, 10, 0, 0)
(39615, 1666, 558, 10, 42, 0, 1)
(85870, 1977, 1006, 8, 15, 1, 0)
(40853, 1183, 362, 16, 28, 0, 0)
(19271, 966, 635, 8, 11, 0, 0)
(49365, 1623, 771, 8, 2, 0, 0)
(106190, 214, 65, 14, 5, 1, 0)
(73082, 580, 940, 16, 30, 0, 1)
(41455, 1920, 65, 6, 35, 0, 1)
(63611, 876, 1320, 4, 19, 0, 1)
(83805, 362, 1944, 10, 44, 0, 0)
(21570, 1515, 1233, 12, 16, 1, 0)
(84588, 1557, 1412, 16, 9, 0, 0)
(50364, 820, 1857, 6, 21, 0, 0)
(83966, 1784, 222, 14, 47, 1, 0)
(79558, 25, 1386, 4, 8, 0, 0)
(78368, 1666, 883, 6, 38, 0, 0)
(87581, 619, 149, 12, 31, 1, 0)
(98173, 1983, 6, 8, 28, 0, 0)
(59229, 622, 1009, 6, 5, 0, 0)
(62069, 1551, 260, 4, 1, 0, 1)
(39077, 819, 1631, 10, 2, 0, 0)
(74657, 779, 1009, 6, 45, 0, 0)
(39235, 1006, 1631, 4, 39, 0, 1)
(52441, 1947, 820, 16, 43, 0, 1)
(80809, 1006, 478, 6, 12, 1, 0)
(10910, 940, 1821, 12, 1, 0, 0)
(17531, 1956, 1320, 10, 17, 0, 0)
(77618, 1706, 222, 12, 17, 0, 0)
(31254, 1320, 1025, 6, 27, 0, 0)
(86007, 794, 264, 8, 37, 1, 0)
(91569, 154, 149, 14, 37, 0, 0)
(44470, 1183, 65, 12, 31, 0, 0)
(67784, 932, 1963, 14, 7, 0, 1)
(99414, 966, 1024, 10, 1, 0, 1)
(37857, 1833, 222, 14, 34, 0, 0)
(45440, 263, 1011, 12, 27, 0, 0)
(106471, 826, 624, 14, 8, 0, 0)
(105434, 1774, 1006, 16, 15, 0, 0)
(88110, 931, 25, 4, 45, 0, 0)
(74483, 1431, 362, 6, 7, 0, 0)
(90149, 125, 418, 10, 18, 0, 0)
(79434, 557, 532, 12, 46, 0, 0)
(66048, 1846, 1233, 4, 4, 0, 1)
(99600, 1457, 1888, 8, 24, 0, 0)
(45409, 1699, 1278, 6, 10, 0, 1)
(64925, 390, 95, 16, 1, 0, 1)
(41066, 1278, 768, 6, 11, 0, 0)
(20986, 843, 1760, 4, 19, 0, 0)
(56975, 778, 757, 6, 42, 0, 0)
(22778, 779, 532, 6, 42, 0, 0)
(25680, 424, 1977, 12, 4, 0, 1)
(53419, 202, 635, 6, 39, 0, 0)
(67755, 1083, 149, 12, 18, 0, 0)
(33048, 477, 65, 6, 5, 0, 0)
(43555, 167, 757, 4, 46, 0, 0)
(109685, 1193, 1807, 14, 46, 0, 1)
(24365, 1744, 751, 6, 1, 0, 1)
(40176, 263, 65, 4, 11, 0, 0)
(37453, 519, 1982, 10, 18, 0, 0)
(82915, 1024, 478, 14, 5, 0, 0)
(103705, 511, 372, 6, 6, 0, 0)
(68335, 751, 1744, 10, 39, 0, 1)
(62742, 917, 940, 8, 6, 0, 0)
(44489, 532, 216, 14, 9, 0, 0)
(33481, 390, 843, 8, 15, 0, 0)
(106681, 1233, 1947, 14, 18, 0, 0)
(79709, 1180, 1412, 16, 15, 0, 0)
(39766, 293, 820, 12, 38, 0, 0)
(39582, 917, 1457, 12, 6, 0, 0)
(84625, 768, 904, 14, 3, 1, 0)
(45010, 932, 744, 8, 47, 0, 1)
(15307, 1983, 95, 16, 2, 0, 0)
(13177, 1024, 1631, 4, 36, 0, 0)
(62443, 1412, 1699, 12, 29, 0, 0)
(97951, 1920, 812, 10, 16, 0, 0)
(72295, 1760, 820, 6, 28, 0, 1)
(64146, 1278, 1500, 4, 47, 0, 0)
(34622, 613, 478, 10, 45, 0, 0)
(15761, 1535, 222, 6, 3, 0, 0)
(22431, 1457, 1576, 6, 32, 0, 0)
(54975, 1423, 733, 8, 16, 0, 0)
(31463, 966, 424, 16, 10, 0, 0)
(41908, 1846, 1412, 8, 27, 0, 0)
(24516, 1963, 751, 14, 39, 1, 0)
(86931, 1382, 149, 6, 33, 0, 0)
(28569, 519, 1982, 6, 41, 0, 0)
(72545, 1760, 1457, 8, 9, 0, 0)
(31496, 74, 580, 14, 10, 0, 0)
(46092, 1471, 532, 10, 13, 0, 0)
(86363, 557, 543, 16, 6, 0, 0)
(98174, 202, 1009, 14, 7, 0, 0)
(73917, 779, 532, 16, 39, 0, 1)
(34519, 519, 1024, 14, 20, 0, 0)
(96355, 1006, 1774, 4, 25, 1, 0)
(17179, 751, 619, 10, 1, 0, 0)
(76698, 1557, 1233, 14, 3, 0, 0)
(26569, 1431, 362, 16, 43, 1, 0)
(57136, 966, 1024, 4, 19, 0, 0)
(103064, 1982, 622, 8, 18, 0, 1)
(57500, 435, 490, 8, 8, 0, 1)
(21118, 1412, 390, 16, 46, 0, 0)
(69786, 1422, 1500, 10, 32, 0, 0)
(30589, 1557, 1233, 10, 19, 0, 0)
(57408, 95, 768, 16, 7, 0, 1)
(62184, 757, 1431, 12, 23, 0, 0)
(66571, 1179, 1233, 6, 20, 0, 1)
(47873, 781, 546, 14, 29, 1, 0)
(87260, 1500, 1840, 14, 3, 0, 0)
(95947, 532, 519, 16, 5, 0, 1)
(68709, 736, 264, 14, 2, 0, 0)
(91876, 260, 127, 14, 5, 0, 0)
(103057, 511, 966, 16, 1, 0, 0)
(27384, 1840, 812, 6, 1, 0, 0)
(99694, 1840, 1011, 16, 40, 0, 0)
(68842, 557, 1369, 8, 42, 0, 0)
(79814, 515, 490, 8, 40, 0, 0)
(50087, 293, 820, 10, 3, 0, 1)
(86506, 744, 1471, 16, 30, 0, 0)
(100401, 1422, 490, 4, 27, 0, 0)
(18299, 52, 1009, 12, 43, 0, 1)
(99846, 1846, 1233, 14, 1, 0, 0)
(71178, 883, 1666, 10, 23, 0, 1)
(40790, 940, 1983, 8, 2, 0, 1)
(21431, 516, 624, 16, 9, 0, 0)
(26305, 201, 757, 4, 24, 0, 0)
(107594, 771, 1666, 6, 20, 0, 0)
(96785, 773, 820, 16, 24, 0, 0)
(35065, 1011, 477, 12, 33, 0, 0)
(23850, 1483, 1784, 10, 35, 0, 1)
(58766, 1483, 1024, 12, 16, 0, 0)
(89995, 915, 1412, 6, 4, 0, 0)
(19703, 1983, 831, 16, 10, 0, 1)
(64305, 1857, 1623, 4, 21, 0, 1)
(25169, 917, 264, 16, 38, 0, 0)
(85202, 1422, 768, 14, 14, 0, 1)
(107733, 1009, 733, 12, 39, 0, 0)
(83457, 1977, 546, 8, 41, 0, 0)
(30014, 1551, 1369, 4, 17, 0, 1)
(105679, 264, 1030, 4, 8, 1, 0)
(53205, 819, 149, 10, 5, 0, 0)
(39804, 149, 1083, 14, 43, 0, 0)
(26704, 667, 260, 4, 22, 0, 0)
(98409, 532, 1551, 6, 33, 0, 0)
(76545, 1703, 733, 8, 38, 0, 0)
(98105, 826, 624, 10, 34, 0, 0)
(91938, 1821, 940, 16, 17, 0, 0)
(26803, 214, 812, 14, 7, 0, 0)
(72770, 1576, 1457, 10, 21, 0, 0)
(64805, 1500, 1457, 4, 38, 0, 0)
(85218, 883, 1666, 12, 17, 0, 0)
(79167, 794, 264, 16, 12, 0, 0)
(35511, 1386, 1412, 10, 12, 0, 0)
(77386, 222, 1956, 6, 11, 0, 0)
(92107, 876, 1320, 8, 40, 0, 0)
(68964, 1974, 1666, 6, 3, 1, 1)
(53082, 831, 768, 8, 13, 0, 0)
(76254, 619, 751, 6, 33, 0, 0)
(60337, 167, 757, 14, 44, 0, 1)
(106757, 557, 1024, 12, 32, 0, 0)
(20073, 390, 264, 4, 4, 0, 0)
(61836, 1944, 1386, 6, 23, 0, 0)
(80791, 1956, 733, 12, 35, 0, 0)
(17573, 1180, 201, 6, 12, 0, 0)
(46079, 52, 1535, 4, 34, 0, 0)
(81299, 1278, 812, 14, 2, 0, 0)
(94260, 773, 25, 14, 17, 0, 0)
(41477, 1703, 222, 14, 3, 0, 1)
(104871, 777, 1807, 6, 41, 0, 0)
(75347, 557, 1009, 8, 4, 0, 0)
(11872, 1966, 580, 10, 21, 0, 1)
(83035, 166, 490, 14, 18, 0, 0)
(29713, 883, 1457, 12, 44, 0, 0)
(42121, 483, 546, 14, 19, 0, 0)
(82454, 969, 1320, 16, 19, 0, 0)
(93290, 969, 1483, 4, 46, 0, 0)
(37108, 779, 532, 6, 38, 0, 1)
(91133, 512, 1666, 4, 12, 0, 0)
(76812, 74, 812, 6, 42, 0, 0)
(75974, 1963, 695, 4, 31, 0, 0)
(47473, 1422, 1386, 10, 39, 0, 0)
(106351, 1278, 759, 10, 20, 1, 0)
(88571, 1045, 1009, 12, 45, 1, 0)
(66447, 125, 127, 16, 40, 0, 0)
(94976, 827, 1658, 12, 27, 0, 0)
(109606, 794, 1233, 8, 45, 0, 0)
(29923, 154, 733, 14, 41, 1, 0)
(64814, 733, 424, 8, 4, 1, 1)
(61367, 1623, 771, 12, 24, 0, 0)
(60731, 25, 1699, 16, 7, 0, 0)
(72467, 1104, 1631, 16, 10, 0, 0)
(39622, 1006, 622, 10, 12, 0, 0)
(41007, 1963, 667, 4, 28, 0, 1)
(104371, 1009, 193, 8, 10, 0, 0)
(44258, 546, 1827, 6, 10, 0, 0)
(39890, 794, 1233, 10, 6, 0, 0)
(37127, 74, 580, 14, 20, 0, 0)
(57027, 1083, 1631, 14, 42, 0, 0)
(99461, 74, 812, 10, 37, 0, 0)
(72702, 29, 1006, 10, 14, 0, 1)
(93758, 671, 1412, 6, 12, 0, 0)
(18749, 167, 490, 10, 22, 0, 0)
(34282, 1009, 733, 10, 3, 1, 1)
(48915, 819, 1977, 8, 5, 0, 0)
(23447, 1774, 260, 12, 16, 0, 0)
(86879, 635, 733, 14, 25, 0, 1)
(100006, 557, 1009, 16, 28, 0, 0)
(25878, 826, 1006, 10, 3, 0, 1)
(26472, 532, 1551, 4, 47, 0, 1)
(91140, 744, 246, 4, 43, 0, 0)
(76153, 779, 1009, 8, 20, 0, 1)
(97492, 1183, 65, 12, 12, 0, 0)
(95126, 1784, 1807, 10, 3, 0, 0)
(36465, 214, 812, 14, 28, 0, 0)
(57148, 1483, 1382, 16, 27, 1, 0)
(10689, 982, 1983, 16, 1, 0, 0)
(52442, 1557, 264, 4, 35, 0, 1)
(26945, 827, 166, 12, 7, 0, 1)
(82682, 843, 490, 10, 31, 0, 0)
(102409, 216, 1982, 16, 32, 0, 0)
(91591, 1631, 1104, 8, 18, 0, 1)
(16460, 166, 1386, 10, 19, 1, 1)
(14597, 1623, 1386, 10, 10, 0, 0)
(80674, 1977, 1963, 14, 48, 0, 0)
(96158, 771, 843, 12, 1, 0, 0)
(103644, 127, 260, 12, 30, 0, 0)
(74544, 1320, 969, 4, 4, 0, 0)
(76524, 1557, 264, 14, 39, 0, 0)
(14633, 826, 624, 4, 21, 0, 0)
(24834, 712, 757, 10, 37, 1, 0)
(36534, 1193, 1551, 4, 40, 0, 1)
(38209, 69, 1009, 14, 46, 0, 0)
(97804, 1382, 149, 12, 49, 1, 1)
(35753, 1603, 733, 4, 10, 0, 0)
(21517, 865, 671, 6, 20, 0, 1)
(103080, 1015, 751, 10, 17, 0, 0)
(33736, 1233, 1179, 12, 30, 0, 0)
(11469, 483, 1784, 10, 45, 0, 1)
(104881, 695, 1982, 6, 22, 0, 0)
(62096, 435, 812, 4, 31, 0, 0)
(53267, 580, 1233, 14, 15, 0, 0)
(51576, 263, 512, 6, 39, 0, 0)
(72789, 843, 390, 14, 1, 0, 0)
(68926, 1821, 1457, 8, 16, 0, 0)
(99718, 1457, 1180, 6, 4, 0, 1)
(23983, 931, 1457, 4, 5, 0, 0)
(15417, 29, 1024, 14, 41, 0, 0)
(67160, 1983, 1233, 14, 41, 0, 0)
(77548, 515, 65, 4, 15, 0, 0)
(40204, 1386, 25, 10, 2, 0, 0)
(55103, 264, 736, 8, 25, 0, 0)
(60906, 1422, 1760, 8, 6, 0, 0)
(86639, 1911, 222, 4, 38, 0, 1)
(28809, 1974, 1412, 8, 42, 0, 0)
(54799, 963, 1857, 10, 2, 0, 0)
(32214, 424, 372, 14, 40, 0, 0)
(83769, 671, 1412, 16, 21, 1, 0)
(46319, 1179, 264, 10, 33, 0, 0)
(28956, 490, 940, 6, 1, 0, 0)
(57282, 1706, 55, 16, 49, 0, 0)
(98815, 1233, 757, 12, 37, 0, 1)
(105483, 622, 1009, 12, 27, 0, 0)
(40784, 757, 1183, 4, 19, 0, 0)
(80676, 1020, 1009, 12, 2, 0, 0)
(93128, 1833, 127, 12, 27, 0, 1)
(46973, 1015, 751, 4, 20, 0, 0)
(96398, 390, 95, 10, 3, 0, 0)
(26185, 1020, 546, 16, 3, 0, 0)
(108972, 1576, 1457, 6, 26, 0, 0)
(19018, 55, 511, 10, 21, 0, 0)
(108880, 1551, 1369, 16, 5, 0, 1)
(79856, 826, 546, 6, 17, 0, 0)
(55814, 201, 1760, 4, 7, 0, 0)
(84312, 1431, 812, 6, 12, 0, 0)
(91990, 969, 1483, 6, 14, 0, 0)
(89562, 214, 812, 12, 6, 0, 0)
(60608, 1180, 843, 10, 22, 0, 1)
(35255, 773, 25, 16, 4, 0, 1)
(89086, 1009, 1003, 12, 22, 0, 0)
(54615, 712, 736, 16, 32, 0, 0)
(82883, 512, 263, 6, 3, 0, 0)
(27018, 1603, 127, 6, 30, 0, 0)
(22653, 1193, 222, 8, 19, 0, 0)
(76785, 613, 695, 10, 47, 0, 0)
(61192, 969, 1320, 8, 5, 0, 0)
(39566, 876, 1320, 6, 1, 0, 1)
(57319, 370, 768, 6, 9, 0, 0)
(60140, 1045, 1009, 10, 25, 1, 0)
(48112, 1179, 264, 6, 1, 0, 0)
(60080, 1009, 55, 16, 4, 0, 0)
(75963, 435, 812, 14, 45, 0, 1)
(48354, 167, 362, 12, 46, 0, 0)
(29063, 216, 1982, 14, 32, 0, 0)
(12687, 982, 768, 12, 13, 1, 0)
(25557, 127, 1487, 16, 36, 0, 0)
(14913, 831, 1500, 12, 48, 0, 1)
(85169, 167, 1857, 8, 27, 0, 0)
(25063, 1760, 1278, 6, 33, 0, 1)
(73303, 1807, 619, 12, 36, 0, 1)
(92036, 202, 635, 14, 11, 0, 0)
(65182, 1956, 733, 8, 38, 0, 0)
(96694, 1030, 1233, 8, 19, 1, 0)
(68530, 1888, 1666, 6, 48, 0, 0)
(40689, 512, 940, 16, 48, 0, 1)
(52389, 771, 940, 14, 21, 0, 0)
(63858, 1911, 222, 8, 10, 0, 0)
(45044, 490, 1457, 6, 5, 0, 1)
(22567, 580, 25, 8, 22, 0, 0)
(99779, 1434, 532, 10, 37, 0, 0)
(68099, 125, 222, 6, 8, 0, 0)
(104645, 127, 534, 16, 7, 1, 0)
(100465, 1025, 149, 16, 9, 0, 0)
(83867, 1821, 1457, 16, 42, 1, 0)
(77650, 1666, 759, 4, 42, 0, 0)
(94619, 917, 1623, 8, 38, 0, 0)
(105887, 969, 1483, 14, 43, 1, 0)
(52260, 1760, 940, 6, 39, 0, 1)
(40729, 214, 65, 6, 20, 0, 0)
(100259, 202, 744, 10, 47, 0, 1)
(93302, 820, 580, 4, 6, 0, 0)
(36468, 1369, 1977, 14, 35, 0, 0)
(51772, 1320, 619, 6, 29, 0, 1)
(63909, 827, 166, 12, 14, 0, 0)
(52944, 1983, 831, 10, 5, 0, 0)
(40758, 1500, 1233, 8, 48, 0, 0)
(12194, 1966, 65, 4, 9, 0, 0)
(40835, 127, 511, 16, 34, 0, 0)
(17440, 1807, 1006, 8, 1, 0, 0)
(72266, 1827, 532, 6, 46, 0, 0)
(59816, 1944, 490, 12, 48, 0, 0)
(37628, 1983, 1457, 14, 11, 0, 0)
(94776, 1857, 1666, 12, 11, 1, 0)
(53094, 1412, 917, 12, 10, 0, 0)
(51134, 1706, 222, 10, 3, 0, 0)
(109258, 1706, 1977, 4, 38, 0, 0)
(93662, 558, 565, 12, 9, 0, 0)
(85502, 1278, 812, 6, 32, 0, 0)
(24991, 1483, 1963, 4, 19, 0, 0)
(55868, 635, 55, 14, 18, 0, 1)
(42226, 149, 744, 4, 46, 0, 0)
(96719, 1320, 1193, 4, 29, 0, 0)
(91595, 1963, 667, 6, 7, 0, 0)
(84952, 214, 812, 6, 4, 0, 0)
(95103, 1963, 418, 4, 39, 0, 0)
(83312, 819, 695, 16, 35, 0, 0)
(42817, 1944, 1386, 6, 11, 0, 0)
(66314, 69, 1006, 4, 9, 0, 0)
(95842, 736, 565, 12, 16, 0, 0)
(109433, 1699, 477, 4, 2, 0, 0)
(93496, 778, 362, 10, 21, 0, 0)
(79494, 1594, 1666, 10, 19, 0, 0)
(33921, 534, 1631, 14, 42, 0, 0)
(47775, 1179, 1233, 8, 29, 0, 0)
(99007, 1180, 25, 12, 5, 0, 0)
(36928, 969, 193, 6, 11, 0, 1)
(81141, 362, 865, 4, 16, 0, 0)
(77261, 876, 733, 6, 8, 0, 0)
(83009, 1760, 201, 14, 20, 0, 0)
(98069, 1603, 733, 4, 43, 0, 1)
(10859, 1412, 827, 6, 12, 0, 1)
(69855, 1920, 65, 16, 33, 0, 0)
(61843, 1784, 1483, 12, 20, 0, 0)
(84455, 1706, 418, 14, 11, 0, 0)
(23595, 516, 1006, 8, 29, 0, 0)
(36345, 1045, 1009, 10, 31, 0, 0)
(85043, 1020, 546, 10, 42, 1, 1)
(70876, 1658, 812, 14, 38, 0, 0)
(90333, 516, 1956, 12, 44, 0, 1)
(93492, 435, 812, 12, 7, 0, 0)
(40427, 1956, 69, 14, 6, 0, 0)
(79505, 712, 757, 12, 10, 0, 0)
(65898, 1807, 1784, 12, 14, 0, 0)
(24312, 95, 65, 10, 37, 0, 1)
(66176, 759, 201, 16, 13, 0, 0)
(58310, 167, 490, 4, 45, 0, 0)
(93013, 1180, 843, 12, 14, 0, 0)
(77226, 418, 744, 12, 40, 0, 0)
(65465, 826, 1009, 10, 41, 0, 0)
(47668, 969, 1483, 6, 31, 0, 0)
(97689, 1944, 65, 14, 20, 0, 0)
(73114, 193, 1982, 6, 45, 0, 0)
(52517, 370, 65, 14, 19, 0, 0)
(81778, 744, 372, 16, 29, 0, 0)
(45929, 1412, 1974, 16, 43, 0, 0)
(65232, 1500, 95, 14, 30, 0, 1)
(76005, 1006, 193, 8, 4, 0, 0)
(97531, 147, 1666, 4, 10, 0, 0)
(78019, 1500, 1457, 10, 14, 0, 0)
(32338, 370, 759, 16, 37, 0, 0)
(42763, 1977, 543, 14, 15, 0, 0)
(60575, 201, 490, 14, 24, 0, 0)
(94642, 635, 149, 10, 41, 0, 0)
(21466, 1631, 1706, 14, 20, 0, 0)
(107631, 546, 516, 14, 27, 1, 0)
(23548, 390, 831, 14, 11, 0, 0)
(57472, 260, 69, 8, 42, 0, 1)
(40446, 1471, 532, 10, 14, 0, 1)
(28599, 1515, 1233, 16, 26, 0, 0)
(43906, 1807, 1982, 16, 8, 0, 0)
(58334, 1434, 1369, 8, 37, 0, 0)
(19143, 478, 1963, 10, 44, 0, 0)
(88491, 777, 751, 10, 35, 1, 0)
(92922, 1369, 557, 14, 4, 0, 0)
(35609, 820, 931, 6, 8, 1, 0)
(94761, 1024, 1977, 8, 38, 0, 0)
(93329, 1483, 1956, 14, 3, 0, 0)
(18053, 216, 1009, 4, 42, 0, 1)
(30825, 1515, 1233, 12, 42, 0, 0)
(92493, 1434, 1369, 12, 37, 0, 0)
(35546, 1535, 372, 10, 6, 0, 0)
(67896, 1320, 635, 12, 41, 1, 0)
(69503, 1774, 546, 12, 40, 0, 1)
(27281, 759, 1840, 14, 37, 0, 0)
(70493, 794, 820, 8, 48, 0, 0)
(30730, 516, 1956, 10, 7, 0, 0)
(76495, 370, 1500, 8, 26, 0, 0)
(55562, 167, 362, 12, 20, 0, 0)
(60065, 25, 1857, 12, 22, 0, 0)
(78643, 1821, 1233, 6, 16, 0, 0)
(17456, 516, 1006, 6, 11, 0, 0)
(87303, 1920, 812, 16, 35, 0, 0)
(30603, 794, 1233, 4, 8, 0, 0)
(57489, 733, 1193, 12, 21, 0, 1)
(104542, 1431, 812, 10, 28, 0, 0)
(82469, 532, 1483, 10, 20, 0, 0)
(48129, 214, 812, 10, 25, 0, 0)
(93237, 1179, 264, 10, 48, 0, 0)
(97400, 532, 52, 6, 5, 0, 0)
(58011, 619, 193, 6, 23, 0, 1)
(63642, 1422, 490, 12, 34, 1, 0)
(100784, 293, 25, 4, 39, 0, 0)
(33234, 904, 768, 10, 36, 0, 1)
(21270, 812, 565, 12, 9, 0, 0)
(28243, 1011, 25, 4, 35, 1, 0)
(57352, 74, 1386, 4, 45, 0, 0)
(80194, 820, 757, 6, 37, 0, 0)
(107217, 65, 1218, 6, 34, 0, 0)
(55751, 127, 613, 8, 38, 0, 0)
(87732, 1807, 1369, 6, 41, 0, 0)
(65446, 1386, 1422, 16, 15, 0, 0)
(41878, 1193, 1551, 10, 37, 0, 0)
(92442, 1278, 65, 10, 12, 1, 0)
(79960, 778, 757, 14, 47, 0, 1)
(22028, 1703, 733, 8, 6, 0, 0)
(30341, 1807, 1015, 14, 7, 0, 0)
(45585, 966, 546, 14, 27, 1, 0)
(100624, 1011, 1944, 14, 43, 0, 0)
(98185, 1888, 1457, 4, 1, 0, 0)
(41257, 1658, 917, 14, 43, 0, 0)
(60162, 779, 1009, 8, 5, 0, 0)
(29767, 1982, 622, 4, 41, 0, 0)
(12473, 931, 843, 4, 20, 0, 0)
(52554, 1431, 812, 8, 6, 0, 0)
(20293, 744, 418, 4, 30, 0, 1)
(43704, 490, 1412, 10, 40, 0, 0)
(16619, 1412, 1760, 12, 1, 0, 0)
(109704, 1658, 771, 14, 12, 1, 1)
(12422, 154, 149, 8, 38, 0, 0)
(41188, 515, 65, 6, 5, 0, 0)
(45281, 1557, 1457, 10, 36, 0, 1)
(25747, 1911, 222, 12, 42, 0, 0)
(100930, 982, 1983, 16, 23, 0, 0)
(46564, 216, 546, 14, 15, 1, 0)
(36688, 519, 532, 14, 12, 0, 0)
(108400, 969, 1320, 12, 29, 0, 1)
(32587, 1963, 222, 16, 35, 0, 1)
(92346, 1233, 147, 14, 17, 1, 0)
