#(id,from,to,speed,planTime, priority, preset)
(24484, 346, 1987, 6, 34, 1, 0)
(86285, 1306, 669, 14, 68, 0, 0)
(66098, 1821, 1912, 8, 41, 1, 0)
(74583, 1767, 962, 4, 53, 0, 0)
(30904, 199, 1355, 8, 23, 1, 0)
(100249, 1992, 1268, 6, 45, 1, 0)
(56450, 515, 1166, 10, 36, 0, 0)
(42565, 1344, 1301, 6, 74, 0, 0)
(17661, 614, 613, 8, 21, 0, 0)
(92600, 1677, 166, 8, 48, 0, 0)
(100834, 799, 1386, 8, 92, 0, 0)
(107865, 1275, 1080, 4, 75, 0, 1)
(46199, 933, 1496, 14, 59, 0, 0)
(60950, 1269, 177, 8, 73, 0, 0)
(32508, 1162, 1344, 4, 61, 0, 0)
(48478, 685, 1364, 18, 1, 1, 1)
(75951, 1207, 901, 8, 71, 0, 0)
(53490, 202, 1800, 18, 37, 0, 0)
(30343, 1269, 111, 6, 80, 0, 0)
(109589, 1970, 281, 10, 57, 0, 0)
(98090, 456, 177, 10, 5, 0, 0)
(93445, 643, 490, 12, 42, 0, 0)
(88404, 153, 1842, 4, 52, 0, 0)
(35904, 1956, 1677, 18, 20, 0, 0)
(28076, 1955, 1839, 6, 10, 0, 0)
(19434, 1821, 1166, 18, 82, 0, 0)
(68911, 1268, 1956, 6, 72, 0, 0)
(32924, 572, 23, 6, 94, 0, 0)
(76145, 1956, 1496, 6, 59, 1, 0)
(90244, 1271, 1708, 6, 18, 0, 0)
(73668, 28, 1984, 10, 38, 0, 0)
(37915, 569, 901, 10, 54, 0, 0)
(64549, 490, 40, 16, 61, 0, 0)
(100000, 243, 128, 16, 59, 0, 0)
(77820, 1272, 643, 8, 88, 0, 0)
(11429, 346, 1585, 18, 62, 0, 0)
(57824, 166, 1677, 10, 21, 0, 0)
(107317, 732, 281, 10, 29, 0, 0)
(84120, 1491, 778, 16, 11, 0, 0)
(51822, 572, 1306, 6, 35, 1, 0)
(94619, 1842, 614, 8, 58, 0, 0)
(37572, 1509, 1268, 18, 2, 0, 0)
(84207, 437, 614, 14, 84, 0, 0)
(52112, 743, 1883, 14, 6, 0, 0)
(14898, 533, 1839, 6, 37, 0, 0)
(82656, 212, 1984, 18, 76, 0, 0)
(35930, 1740, 23, 18, 6, 0, 0)
(18020, 669, 1984, 14, 39, 0, 0)
(30684, 346, 437, 10, 94, 0, 0)
(29315, 1523, 1275, 16, 28, 0, 0)
(54899, 1635, 1168, 8, 18, 1, 0)
(23812, 1269, 1085, 8, 18, 0, 0)
(48003, 62, 490, 8, 98, 0, 0)
(51609, 743, 1178, 12, 26, 0, 0)
(30225, 1015, 1476, 12, 65, 0, 0)
(107766, 933, 1496, 10, 32, 0, 1)
(40947, 62, 281, 14, 6, 0, 0)
(75824, 515, 546, 18, 80, 0, 0)
(52998, 1132, 1567, 6, 82, 0, 1)
(70578, 1420, 569, 18, 72, 0, 0)
(15749, 997, 1920, 16, 90, 0, 1)
(48225, 1636, 1537, 12, 97, 1, 0)
(69312, 1166, 177, 4, 67, 0, 0)
(58806, 223, 166, 6, 30, 0, 0)
(108652, 166, 64, 12, 11, 0, 0)
(23125, 507, 1842, 8, 98, 0, 0)
(58207, 1955, 1839, 10, 88, 0, 0)
(39857, 1984, 1635, 16, 13, 0, 0)
(16380, 732, 490, 6, 77, 0, 0)
(13533, 733, 1229, 10, 78, 1, 0)
(79682, 1956, 1491, 18, 43, 0, 0)
(101989, 1074, 778, 12, 8, 0, 0)
(48137, 999, 1166, 10, 34, 0, 0)
(38995, 1992, 1496, 18, 93, 0, 0)
(48543, 1491, 1813, 14, 58, 0, 0)
(19470, 1182, 23, 14, 89, 1, 0)
(65761, 1800, 1053, 6, 95, 0, 0)
(78213, 199, 1476, 6, 67, 0, 0)
(56098, 1992, 1981, 14, 45, 0, 0)
(64385, 1567, 1132, 18, 38, 0, 0)
(26116, 128, 1268, 12, 93, 0, 0)
(105990, 1344, 1839, 12, 56, 0, 0)
(88465, 1677, 1992, 12, 92, 0, 0)
(83666, 1080, 1804, 6, 66, 0, 0)
(81395, 1268, 1992, 6, 80, 0, 0)
(78519, 1394, 1476, 12, 74, 0, 0)
(82958, 1162, 111, 8, 5, 0, 0)
(92044, 1269, 1386, 8, 40, 0, 0)
(92561, 150, 764, 4, 30, 0, 0)
(92428, 1420, 111, 16, 95, 0, 0)
(16916, 1912, 1386, 18, 88, 0, 0)
(17755, 945, 23, 4, 96, 1, 0)
(79083, 1496, 132, 16, 76, 0, 0)
(78176, 1476, 1153, 18, 27, 1, 0)
(13488, 1272, 643, 18, 25, 1, 0)
(68441, 643, 791, 4, 54, 0, 0)
(89139, 1065, 25, 14, 61, 0, 0)
(52392, 945, 1386, 4, 17, 0, 0)
(38710, 1821, 1912, 18, 22, 0, 0)
(102476, 62, 490, 4, 79, 0, 0)
(88612, 1143, 1074, 4, 47, 0, 0)
(81536, 1992, 1496, 4, 79, 0, 1)
(98852, 64, 1813, 16, 23, 0, 0)
(43101, 1648, 1956, 10, 58, 0, 0)
(24543, 1271, 1842, 16, 34, 0, 0)
(94945, 28, 150, 6, 57, 0, 0)
(104534, 1537, 1182, 12, 33, 0, 0)
(80734, 1031, 1065, 12, 77, 0, 0)
(66995, 1476, 199, 4, 20, 1, 0)
(23568, 1635, 1476, 14, 31, 0, 0)
(102063, 516, 1306, 16, 28, 0, 0)
(76790, 613, 1268, 12, 78, 0, 0)
(73675, 1306, 28, 6, 99, 0, 0)
(76381, 281, 1364, 14, 34, 0, 0)
(97024, 1800, 281, 4, 99, 0, 0)
(96691, 243, 1842, 8, 59, 0, 0)
(67458, 456, 1984, 6, 37, 0, 0)
(51625, 1955, 962, 8, 11, 1, 0)
(26858, 1143, 346, 6, 60, 0, 0)
(50183, 64, 1920, 6, 23, 0, 0)
(46924, 1912, 1306, 4, 64, 0, 0)
(55267, 202, 1842, 16, 21, 0, 0)
(75965, 437, 64, 14, 1, 0, 0)
(86267, 830, 346, 14, 30, 0, 0)
(54788, 778, 1496, 18, 48, 0, 0)
(51770, 1636, 299, 18, 56, 0, 0)
(47617, 1364, 685, 16, 61, 1, 0)
(69020, 1271, 1708, 10, 11, 0, 0)
(88971, 1956, 1491, 10, 79, 0, 0)
(66208, 264, 1182, 4, 97, 0, 0)
(18088, 1387, 1947, 8, 71, 0, 0)
(92407, 1839, 1355, 4, 96, 0, 0)
(70269, 1920, 1387, 16, 39, 0, 1)
(61262, 166, 1677, 16, 85, 0, 0)
(67628, 1080, 1987, 10, 27, 0, 0)
(77344, 248, 608, 16, 28, 0, 0)
(86940, 1920, 887, 16, 16, 1, 0)
(34063, 62, 1074, 16, 50, 0, 0)
(97146, 248, 1677, 16, 21, 0, 1)
(39522, 128, 1080, 14, 24, 0, 0)
(41106, 1956, 1523, 10, 15, 0, 0)
(81204, 1268, 1920, 18, 97, 0, 0)
(64280, 1074, 1987, 18, 26, 0, 0)
(67531, 1981, 437, 6, 76, 0, 0)
(77098, 1648, 248, 12, 37, 0, 0)
(45165, 685, 1920, 8, 77, 0, 0)
(109742, 1636, 299, 18, 51, 0, 0)
(81870, 1708, 1074, 16, 29, 0, 0)
(54247, 1143, 1074, 12, 76, 0, 0)
(28875, 1740, 1355, 12, 65, 0, 0)
(51386, 1486, 1178, 18, 33, 0, 0)
(40487, 134, 1947, 8, 95, 0, 0)
(83728, 1015, 1476, 4, 65, 0, 0)
(66885, 111, 764, 14, 65, 0, 0)
(108871, 1821, 1065, 10, 23, 0, 1)
(21230, 1635, 1168, 18, 3, 0, 0)
(96004, 1053, 1800, 12, 73, 0, 0)
(39900, 1977, 764, 18, 64, 0, 0)
(97178, 1922, 901, 4, 32, 1, 0)
(12560, 733, 764, 10, 31, 0, 1)
(29293, 133, 1166, 4, 98, 1, 0)
(10070, 1947, 346, 6, 86, 0, 0)
(95501, 1956, 243, 6, 84, 0, 0)
(29711, 264, 1839, 12, 50, 1, 0)
(44710, 1981, 437, 14, 95, 0, 0)
(19310, 999, 901, 12, 41, 0, 0)
(69930, 1981, 219, 16, 77, 0, 0)
(78341, 613, 1080, 16, 42, 0, 0)
(39135, 1275, 1825, 8, 19, 0, 1)
(85890, 28, 1178, 12, 97, 0, 0)
(31048, 733, 1209, 18, 75, 0, 0)
(10525, 1301, 1984, 16, 70, 0, 0)
(41735, 1153, 1476, 16, 43, 0, 0)
(93774, 346, 1364, 18, 88, 0, 0)
(48986, 643, 1648, 16, 41, 0, 0)
(71748, 608, 1708, 18, 72, 0, 1)
(94317, 608, 643, 12, 85, 0, 0)
(42557, 1800, 887, 10, 14, 0, 0)
(85187, 1476, 1182, 18, 14, 0, 1)
(78481, 1044, 23, 4, 48, 0, 0)
(43030, 1537, 1839, 6, 37, 0, 0)
(104239, 599, 1947, 12, 23, 0, 0)
(47670, 1085, 1132, 4, 32, 0, 0)
(56808, 732, 202, 10, 31, 0, 0)
(49541, 382, 346, 16, 64, 1, 0)
(101167, 1677, 778, 10, 78, 0, 0)
(52170, 281, 1275, 16, 80, 0, 0)
(24041, 62, 1146, 8, 79, 0, 1)
(59609, 1207, 1209, 18, 98, 0, 0)
(91457, 134, 643, 6, 18, 0, 0)
(93689, 1773, 437, 14, 53, 1, 0)
(28452, 264, 1269, 14, 77, 0, 0)
(12056, 128, 346, 10, 56, 0, 0)
(11742, 346, 1364, 14, 67, 0, 0)
(28341, 64, 248, 16, 68, 0, 0)
(35283, 608, 778, 10, 18, 0, 0)
(98327, 1981, 128, 10, 12, 0, 0)
(45493, 346, 613, 14, 11, 0, 0)
(32541, 1509, 1268, 16, 96, 0, 0)
(80670, 1387, 1275, 4, 69, 0, 0)
(103725, 1182, 1386, 10, 28, 0, 0)
(36682, 732, 1268, 18, 79, 0, 1)
(96069, 281, 128, 14, 80, 1, 0)
(29231, 456, 177, 18, 32, 0, 0)
(58220, 830, 490, 10, 73, 1, 0)
(57855, 799, 23, 16, 55, 0, 0)
(102388, 1692, 1146, 4, 92, 1, 0)
(105437, 1842, 223, 4, 26, 0, 0)
(75742, 1209, 1306, 18, 9, 0, 0)
(38845, 1005, 1984, 14, 5, 0, 0)
(36749, 1813, 1074, 10, 16, 0, 0)
(66433, 613, 1648, 16, 39, 0, 0)
(107394, 789, 1496, 12, 31, 0, 0)
(35475, 1977, 1166, 16, 94, 0, 0)
(90424, 733, 546, 14, 42, 0, 0)
(95198, 999, 962, 4, 91, 0, 0)
(17246, 1182, 1883, 6, 49, 0, 0)
(21772, 1509, 64, 10, 57, 0, 0)
(62092, 456, 177, 8, 50, 0, 0)
(84655, 1053, 40, 8, 90, 0, 0)
(96697, 1182, 23, 12, 35, 0, 0)
(100858, 1496, 1987, 16, 85, 0, 0)
(56231, 507, 1585, 10, 8, 0, 0)
(78357, 1955, 1839, 18, 58, 0, 0)
(97394, 490, 1585, 10, 85, 0, 0)
(32290, 999, 962, 12, 92, 0, 0)
(107660, 572, 1178, 8, 1, 0, 0)
(105581, 1489, 613, 12, 16, 0, 0)
(75728, 28, 177, 12, 84, 0, 0)
(34821, 1031, 901, 14, 88, 0, 0)
(48796, 74, 1074, 18, 34, 0, 1)
(86265, 1209, 1386, 12, 86, 0, 0)
(23169, 48, 1229, 8, 66, 0, 0)
(28148, 685, 1585, 8, 15, 0, 0)
(33583, 202, 1585, 4, 95, 0, 0)
(58015, 1268, 74, 6, 52, 0, 0)
(15924, 1800, 887, 4, 41, 0, 0)
(44824, 62, 281, 18, 36, 0, 0)
(53175, 223, 1708, 14, 1, 0, 0)
(77851, 1168, 962, 6, 67, 0, 0)
(30731, 1166, 1821, 14, 32, 0, 0)
(16739, 614, 1947, 8, 55, 0, 0)
(39673, 153, 1920, 12, 38, 0, 0)
(60321, 1956, 1491, 18, 69, 0, 0)
(46123, 202, 1842, 18, 66, 0, 0)
(102720, 1821, 1912, 6, 66, 0, 1)
(31878, 1275, 1677, 18, 67, 0, 0)
(60720, 579, 901, 16, 13, 0, 0)
(22771, 732, 202, 16, 76, 0, 0)
(15656, 999, 1839, 8, 57, 0, 0)
(61375, 437, 1981, 10, 74, 0, 0)
(100661, 40, 64, 12, 15, 0, 0)
(27289, 200, 778, 6, 95, 0, 0)
(59276, 1394, 1476, 10, 99, 0, 0)
(81189, 1912, 1821, 12, 57, 0, 0)
(68504, 1977, 764, 8, 40, 0, 0)
(80372, 1947, 1268, 4, 38, 0, 0)
(20789, 1272, 1842, 14, 59, 0, 0)
(109394, 264, 1839, 16, 57, 0, 1)
(69056, 48, 962, 10, 86, 1, 1)
(73749, 1633, 1537, 12, 2, 0, 0)
(49083, 1970, 202, 16, 24, 0, 0)
(36855, 1476, 1005, 14, 34, 0, 0)
(32760, 1301, 177, 12, 35, 0, 0)
(42510, 1800, 1489, 14, 60, 0, 0)
(17178, 1209, 1984, 14, 34, 0, 0)
(30138, 1740, 1386, 10, 85, 0, 0)
(46220, 1271, 1842, 12, 69, 0, 0)
(16035, 74, 1496, 14, 53, 0, 0)
(52992, 1819, 764, 8, 71, 0, 0)
(16364, 1209, 373, 4, 89, 0, 0)
(41467, 764, 299, 18, 21, 0, 0)
(60826, 166, 281, 4, 43, 0, 0)
(27711, 133, 962, 8, 29, 1, 0)
(60128, 1692, 1074, 8, 90, 0, 0)
(17989, 1708, 223, 4, 25, 0, 0)
(95285, 1633, 569, 6, 10, 0, 0)
(65645, 789, 1080, 10, 47, 0, 0)
(104742, 1053, 1708, 4, 25, 0, 0)
(96168, 487, 346, 16, 63, 0, 0)
(11075, 1207, 764, 12, 31, 1, 1)
(72687, 743, 111, 10, 2, 0, 0)
(61567, 1987, 1272, 10, 94, 0, 0)
(33370, 1146, 1708, 16, 1, 0, 0)
(34360, 1386, 516, 8, 32, 0, 0)
(30237, 515, 1269, 4, 5, 0, 0)
(25831, 1509, 1489, 8, 9, 0, 0)
(51573, 1987, 1080, 8, 14, 1, 0)
(45999, 1182, 23, 16, 7, 1, 0)
(83547, 437, 1496, 4, 88, 0, 0)
(64604, 1947, 1387, 6, 2, 0, 0)
(41645, 1364, 64, 10, 53, 0, 0)
(72611, 1162, 111, 6, 45, 0, 0)
(12624, 1146, 1842, 6, 74, 1, 0)
(43783, 1692, 346, 10, 66, 0, 0)
(70066, 743, 373, 18, 81, 0, 0)
(65250, 1523, 1842, 10, 51, 0, 0)
(64010, 1394, 1476, 18, 67, 0, 0)
(16059, 1146, 1813, 8, 62, 0, 0)
(62088, 733, 1065, 14, 31, 0, 0)
(18571, 1207, 764, 16, 87, 0, 0)
(83433, 1955, 962, 12, 89, 0, 0)
(43967, 1922, 901, 12, 51, 0, 0)
(63036, 1275, 791, 10, 92, 0, 0)
(28378, 219, 1496, 8, 8, 0, 0)
(82855, 1080, 248, 6, 78, 0, 0)
(68049, 1767, 962, 4, 13, 0, 0)
(24781, 515, 1636, 10, 48, 0, 0)
(18063, 373, 1839, 8, 54, 0, 0)
(45891, 133, 743, 16, 29, 0, 0)
(35980, 945, 23, 10, 98, 0, 0)
(96161, 382, 64, 14, 97, 1, 0)
(78692, 1633, 1984, 8, 58, 0, 0)
(96108, 1015, 1386, 10, 93, 0, 0)
(80713, 933, 1825, 14, 20, 1, 0)
(84800, 1301, 1537, 16, 72, 0, 0)
(29965, 346, 643, 6, 78, 1, 0)
(37699, 212, 111, 18, 36, 0, 0)
(72928, 1648, 1947, 10, 69, 0, 0)
(32543, 789, 1489, 18, 65, 0, 0)
(55683, 546, 515, 8, 59, 0, 0)
(102581, 1821, 1229, 6, 95, 0, 1)
(51422, 1633, 569, 6, 70, 0, 0)
(95976, 1981, 128, 12, 33, 0, 0)
(82791, 643, 1491, 14, 67, 0, 0)
(107942, 1920, 608, 8, 37, 0, 0)
(41729, 154, 346, 6, 35, 0, 0)
(99320, 1821, 1132, 14, 10, 0, 0)
(23870, 1168, 669, 10, 42, 1, 0)
(12760, 1883, 901, 14, 37, 0, 0)
(60474, 1146, 1813, 18, 61, 0, 0)
(61836, 132, 1489, 10, 17, 0, 0)
(68100, 887, 1842, 4, 64, 0, 0)
(83646, 1922, 764, 10, 35, 1, 0)
(17097, 1269, 1883, 18, 36, 0, 0)
(18000, 1585, 1272, 14, 4, 0, 0)
(91343, 1922, 1153, 16, 25, 0, 0)
(65629, 1842, 1491, 12, 74, 0, 0)
(31257, 1271, 1842, 16, 14, 1, 0)
(67129, 1970, 346, 12, 2, 0, 0)
(52416, 1268, 830, 16, 69, 1, 0)
(11483, 248, 1491, 14, 15, 0, 0)
(68242, 669, 1476, 10, 86, 1, 0)
(56269, 533, 1636, 4, 69, 1, 0)
(65617, 1162, 177, 18, 96, 0, 0)
(46706, 199, 1355, 18, 26, 0, 0)
(14222, 533, 764, 6, 76, 1, 0)
(65010, 128, 1074, 4, 84, 1, 0)
(76058, 791, 1585, 10, 55, 0, 0)
(54662, 1509, 281, 12, 29, 0, 0)
(12641, 134, 778, 10, 76, 0, 0)
(16821, 1268, 1842, 12, 85, 0, 0)
(65729, 1053, 40, 4, 93, 0, 0)
(30751, 1015, 1386, 18, 9, 0, 0)
(65381, 223, 166, 4, 94, 0, 0)
(95268, 1153, 1922, 8, 20, 0, 1)
(52933, 1839, 373, 4, 37, 0, 0)
(90748, 733, 1065, 6, 43, 1, 0)
(14634, 1567, 901, 6, 16, 0, 0)
(107063, 1970, 202, 12, 97, 0, 0)
(84585, 1132, 111, 6, 54, 0, 0)
(80895, 1912, 111, 18, 66, 0, 0)
(48290, 281, 613, 8, 33, 0, 0)
(88821, 1269, 1178, 4, 90, 0, 0)
(53226, 1842, 1271, 4, 16, 0, 0)
(89629, 219, 1080, 10, 3, 0, 0)
(28082, 1486, 23, 14, 4, 0, 0)
(55322, 1955, 1839, 10, 48, 1, 0)
(86098, 1813, 1677, 18, 88, 0, 0)
(75953, 1585, 1825, 16, 37, 0, 1)
(28719, 133, 743, 10, 12, 0, 0)
(34675, 764, 1537, 8, 64, 0, 0)
(62530, 153, 1842, 12, 12, 0, 0)
(12377, 1636, 1476, 16, 31, 0, 0)
(19090, 1537, 1633, 10, 32, 0, 0)
(65744, 1567, 1065, 14, 3, 0, 0)
(69604, 382, 1146, 6, 83, 0, 0)
(58039, 166, 346, 12, 80, 0, 0)
(36832, 933, 1825, 14, 87, 0, 0)
(108732, 1146, 1708, 4, 96, 0, 0)
(46578, 1489, 437, 10, 46, 0, 0)
(12281, 166, 1268, 6, 2, 0, 0)
(96896, 437, 1773, 10, 5, 1, 0)
(16923, 28, 23, 4, 33, 0, 0)
(104894, 128, 1268, 14, 24, 0, 0)
(38201, 1476, 1065, 6, 15, 1, 0)
(46991, 1080, 219, 8, 38, 0, 0)
(36062, 901, 177, 12, 91, 0, 0)
(105770, 281, 732, 6, 96, 0, 0)
(37038, 1364, 346, 4, 53, 0, 0)
(97047, 1977, 901, 10, 63, 0, 0)
(105037, 515, 901, 12, 88, 0, 0)
(36114, 1677, 1920, 10, 44, 0, 0)
(109792, 132, 346, 16, 60, 0, 0)
(87122, 1773, 1275, 6, 98, 0, 0)
(54354, 111, 199, 8, 71, 0, 0)
(16054, 546, 1883, 10, 35, 0, 0)
(23364, 1839, 1883, 10, 4, 0, 0)
(93755, 1386, 1182, 16, 71, 1, 0)
(26635, 1956, 243, 18, 78, 0, 0)
(69783, 945, 1476, 10, 3, 1, 0)
(29360, 153, 1842, 18, 58, 0, 0)
(26722, 743, 111, 14, 95, 1, 0)
(25935, 25, 799, 6, 2, 0, 0)
(12941, 1085, 764, 14, 77, 0, 0)
(87546, 154, 1074, 4, 64, 0, 0)
(90486, 111, 212, 10, 39, 0, 0)
(45996, 764, 1386, 12, 94, 0, 0)
(91120, 25, 1166, 6, 24, 0, 0)
(31513, 1301, 1178, 8, 97, 1, 0)
(53697, 153, 1947, 12, 92, 1, 0)
(20657, 202, 1800, 4, 76, 0, 0)
(24447, 1839, 177, 16, 22, 0, 0)
(66389, 887, 830, 10, 68, 0, 0)
(92749, 669, 1306, 10, 38, 0, 0)
(15774, 1182, 1306, 4, 57, 0, 0)
(95429, 1977, 546, 6, 6, 0, 0)
(39517, 1496, 1920, 18, 15, 0, 0)
(100444, 1585, 490, 12, 72, 0, 0)
(23004, 569, 212, 18, 40, 0, 0)
(101925, 1922, 901, 16, 21, 0, 0)
(96577, 1813, 64, 4, 8, 0, 0)
(15503, 25, 1132, 4, 80, 0, 0)
(20758, 132, 346, 8, 65, 0, 0)
(77788, 1229, 1567, 16, 11, 0, 0)
(33781, 154, 346, 12, 60, 0, 0)
(79689, 1269, 1085, 16, 19, 0, 0)
(39925, 669, 1476, 4, 93, 0, 0)
(30691, 212, 111, 12, 69, 1, 0)
(82888, 281, 74, 10, 43, 0, 0)
(59173, 1065, 1031, 10, 21, 0, 0)
(101804, 1567, 1132, 16, 98, 0, 0)
(11127, 733, 901, 4, 77, 0, 0)
(73947, 1947, 614, 8, 25, 0, 0)
(45261, 1496, 1275, 8, 56, 1, 0)
(45688, 1708, 1074, 6, 58, 0, 0)
(95937, 1883, 743, 6, 69, 0, 0)
(36817, 1839, 1476, 4, 70, 0, 0)
(64117, 1162, 111, 4, 95, 0, 0)
(50805, 1476, 1394, 18, 69, 0, 0)
(59565, 515, 1839, 10, 25, 1, 0)
(82393, 830, 1489, 14, 94, 0, 1)
(70735, 48, 1153, 6, 69, 0, 0)
(20550, 243, 1956, 12, 32, 0, 0)
(40762, 533, 1839, 12, 25, 1, 0)
(47048, 1031, 901, 16, 35, 0, 0)
(65893, 1708, 507, 16, 41, 0, 0)
(102130, 685, 643, 6, 72, 0, 0)
(108435, 945, 1306, 12, 26, 0, 0)
(63426, 1827, 1920, 10, 33, 0, 0)
(13114, 299, 1839, 16, 62, 0, 0)
(102089, 516, 177, 18, 54, 1, 0)
(102912, 791, 1842, 10, 27, 0, 0)
(28808, 1489, 1920, 14, 58, 0, 0)
(11811, 685, 40, 16, 25, 0, 0)
(96230, 456, 111, 8, 2, 0, 0)
(55350, 1301, 1537, 18, 71, 0, 0)
(14544, 243, 248, 10, 18, 0, 0)
(63242, 1633, 1984, 14, 88, 0, 0)
(87481, 1633, 111, 8, 89, 1, 0)
(17915, 62, 490, 16, 40, 0, 0)
(80105, 901, 373, 16, 21, 0, 0)
(26560, 153, 1842, 4, 29, 1, 0)
(56967, 1842, 1773, 6, 18, 0, 0)
(29708, 1166, 111, 10, 42, 1, 0)
(77109, 281, 62, 4, 26, 1, 0)
(89926, 789, 346, 18, 22, 0, 0)
(89191, 1301, 1883, 16, 99, 1, 1)
(70633, 1491, 643, 6, 95, 0, 0)
(73654, 1074, 830, 12, 78, 1, 0)
(95083, 1692, 1146, 16, 86, 0, 0)
(61340, 1168, 1635, 6, 32, 0, 0)
(66356, 346, 1992, 10, 67, 0, 0)
(17810, 1306, 799, 4, 73, 0, 0)
(69017, 1767, 1209, 8, 50, 0, 0)
(31120, 1956, 346, 16, 92, 0, 0)
(31333, 1767, 962, 6, 58, 0, 0)
(89646, 1420, 569, 10, 60, 1, 0)
(71829, 507, 1842, 16, 55, 0, 0)
(15736, 1476, 1182, 12, 65, 0, 1)
(16564, 1567, 546, 6, 39, 0, 0)
(27484, 133, 743, 4, 32, 1, 0)
(29757, 1005, 177, 6, 32, 1, 1)
(77792, 28, 1476, 18, 13, 0, 0)
(88709, 487, 1489, 18, 97, 1, 0)
(101899, 1306, 1132, 12, 31, 0, 0)
(109570, 1271, 1842, 4, 46, 0, 0)
(52849, 200, 1708, 12, 15, 0, 1)
(72051, 166, 1981, 16, 72, 1, 0)
(98491, 132, 346, 18, 92, 0, 0)
(79787, 1977, 1636, 14, 77, 0, 0)
(66894, 382, 1074, 6, 63, 0, 0)
(53919, 1692, 346, 12, 88, 0, 0)
(16429, 154, 1074, 14, 50, 1, 0)
(107182, 1168, 1065, 8, 32, 0, 0)
(74493, 134, 643, 6, 57, 0, 0)
(23335, 28, 1883, 10, 78, 0, 0)
(20841, 1984, 1636, 16, 69, 0, 0)
(86658, 150, 1132, 10, 21, 0, 0)
(31065, 1275, 1074, 16, 87, 0, 0)
(25580, 1074, 166, 10, 80, 0, 0)
(44959, 572, 1984, 4, 53, 0, 0)
(31307, 1344, 764, 10, 99, 0, 1)
(75827, 202, 1800, 12, 38, 1, 0)
(77585, 382, 1489, 10, 71, 0, 0)
(21979, 572, 1883, 18, 55, 0, 1)
(11201, 373, 546, 16, 76, 0, 0)
(37963, 1386, 1486, 18, 8, 0, 0)
(21472, 132, 1489, 10, 75, 0, 0)
(23764, 28, 1476, 14, 68, 0, 1)
(33952, 643, 1268, 14, 77, 0, 0)
(67819, 299, 1636, 8, 30, 0, 0)
(71660, 150, 1301, 18, 95, 0, 0)
(51678, 546, 1306, 18, 31, 0, 0)
(65911, 1065, 25, 6, 16, 0, 0)
(25585, 128, 346, 6, 33, 0, 0)
(75230, 579, 901, 14, 40, 0, 0)
(22163, 1146, 1813, 6, 55, 0, 0)
(56917, 1229, 1207, 6, 67, 0, 0)
(68356, 132, 346, 16, 89, 0, 1)
(46931, 1143, 1496, 16, 22, 0, 0)
(97620, 1272, 643, 8, 3, 0, 0)
(33546, 1065, 569, 16, 9, 0, 0)
(39676, 243, 1920, 6, 86, 0, 0)
(61844, 1386, 546, 16, 20, 0, 0)
(21166, 1825, 778, 6, 23, 0, 0)
(76852, 1537, 1269, 6, 28, 1, 0)
(80531, 1633, 1537, 18, 47, 0, 0)
(77552, 25, 1912, 12, 52, 0, 0)
(21136, 533, 962, 4, 58, 0, 0)
(84688, 1708, 507, 18, 38, 1, 0)
(105950, 933, 1496, 10, 86, 0, 0)
(86784, 764, 1476, 18, 52, 0, 0)
(42641, 1268, 830, 6, 95, 0, 0)
(14003, 1420, 1355, 8, 4, 1, 1)
(73182, 887, 248, 10, 26, 0, 0)
(103375, 515, 962, 8, 85, 0, 0)
(90807, 23, 1740, 12, 77, 0, 0)
(20564, 1708, 223, 4, 28, 0, 0)
(63706, 64, 1920, 10, 11, 0, 0)
(16152, 997, 1585, 10, 86, 0, 0)
(46573, 962, 1537, 14, 89, 0, 1)
(78011, 613, 608, 14, 74, 0, 0)
(52897, 1143, 1074, 12, 21, 1, 0)
(45163, 1636, 264, 8, 95, 0, 0)
(104498, 1271, 1708, 8, 44, 0, 0)
(35456, 25, 764, 4, 71, 1, 0)
(28500, 799, 733, 6, 75, 0, 0)
(106459, 212, 177, 14, 87, 0, 0)
(81341, 1648, 643, 16, 52, 0, 0)
(53123, 1740, 1984, 10, 80, 0, 0)
(108112, 1207, 1065, 6, 80, 0, 0)
(99496, 199, 177, 6, 92, 0, 0)
(101710, 887, 1800, 18, 37, 0, 0)
(93734, 962, 1386, 8, 24, 1, 0)
(84394, 1537, 546, 6, 78, 0, 0)
(10281, 1074, 1364, 8, 59, 0, 0)
(85672, 1387, 437, 16, 88, 0, 0)
(80401, 1146, 1692, 4, 14, 1, 0)
(76978, 1074, 166, 8, 69, 0, 0)
(47110, 177, 1269, 4, 1, 1, 0)
(91905, 200, 1585, 14, 57, 0, 0)
(67121, 28, 1984, 14, 38, 0, 0)
(93450, 1567, 546, 16, 16, 0, 0)
(106602, 608, 382, 14, 66, 0, 0)
(84776, 1970, 490, 8, 9, 1, 0)
(67237, 516, 111, 12, 70, 0, 0)
(56508, 1842, 490, 4, 45, 0, 0)
(91266, 887, 1800, 12, 59, 0, 0)
(28783, 1085, 1065, 8, 29, 0, 1)
(20390, 789, 1489, 12, 24, 0, 0)
(25149, 1708, 1271, 14, 17, 0, 0)
(17200, 533, 764, 14, 41, 0, 0)
(59954, 733, 764, 14, 26, 0, 0)
(13850, 373, 764, 12, 95, 0, 0)
(51099, 1272, 1947, 8, 12, 0, 0)
(98837, 1476, 572, 6, 98, 0, 1)
(38216, 1839, 1344, 8, 41, 0, 0)
(18519, 248, 1146, 16, 97, 0, 0)
