#(id,from,to,speed,planTime, priority, preset)
(98668, 544, 1763, 16, 5, 1, 1)
(21040, 1346, 687, 14, 28, 0, 0)
(35933, 1483, 480, 4, 13, 0, 0)
(81395, 583, 1538, 12, 48, 0, 1)
(66766, 757, 98, 8, 4, 0, 0)
(67455, 486, 1719, 4, 29, 0, 0)
(54895, 1483, 1139, 12, 19, 0, 0)
(42762, 976, 1217, 10, 40, 1, 0)
(30162, 1651, 936, 12, 35, 0, 0)
(22436, 579, 1538, 4, 44, 0, 0)
(64550, 1035, 1497, 6, 27, 0, 0)
(24268, 1719, 1265, 16, 9, 0, 0)
(15941, 850, 1719, 4, 30, 0, 0)
(10158, 137, 1217, 4, 27, 1, 0)
(37508, 1481, 1748, 4, 5, 0, 0)
(90834, 137, 1441, 16, 37, 0, 0)
(38051, 95, 539, 16, 3, 0, 1)
(94201, 1610, 1131, 10, 20, 0, 0)
(78692, 394, 555, 10, 33, 0, 0)
(22298, 1650, 1191, 8, 27, 0, 0)
(15495, 576, 1139, 6, 15, 0, 0)
(56753, 519, 1680, 16, 18, 0, 0)
(45016, 757, 1556, 6, 27, 0, 0)
(78822, 1191, 576, 10, 36, 0, 0)
(63814, 95, 583, 8, 36, 0, 0)
(69224, 1102, 1610, 12, 17, 0, 0)
(40436, 117, 1346, 16, 28, 0, 0)
(65084, 1131, 1719, 14, 19, 0, 0)
(97588, 431, 76, 6, 47, 0, 1)
(93194, 1846, 495, 8, 49, 0, 0)
(83265, 999, 1680, 6, 34, 0, 0)
(43183, 18, 1778, 10, 49, 0, 0)
(43503, 757, 497, 8, 46, 0, 0)
(73820, 183, 1297, 10, 9, 0, 0)
(94128, 1610, 1778, 12, 32, 0, 0)
(99331, 18, 1885, 8, 39, 0, 0)
(50714, 1297, 1416, 14, 49, 0, 0)
(107058, 1651, 999, 4, 38, 1, 0)
(13166, 1846, 556, 6, 35, 0, 0)
(47673, 1024, 1227, 12, 42, 0, 0)
(43265, 687, 76, 16, 45, 0, 0)
(57902, 1497, 1441, 14, 9, 0, 0)
(92868, 183, 95, 10, 17, 0, 0)
(75520, 1763, 850, 16, 26, 0, 0)
(61965, 1150, 936, 10, 48, 0, 0)
(108339, 328, 1160, 14, 6, 0, 0)
(88060, 77, 95, 16, 22, 0, 0)
(93371, 117, 576, 12, 31, 0, 0)
(107376, 521, 1719, 12, 29, 0, 1)
(56586, 1933, 1346, 10, 8, 0, 0)
(20467, 1160, 544, 4, 8, 1, 0)
(88600, 1139, 95, 8, 29, 0, 0)
(41949, 1481, 1297, 10, 38, 0, 0)
(109415, 976, 1191, 4, 4, 0, 0)
(94212, 1227, 98, 4, 37, 0, 0)
(71262, 77, 521, 4, 36, 0, 0)
(43129, 1778, 583, 16, 26, 0, 0)
(33376, 61, 544, 10, 30, 0, 0)
(52650, 1973, 1441, 8, 30, 0, 0)
(102540, 1347, 1035, 6, 15, 0, 0)
(84229, 850, 1236, 16, 39, 0, 1)
(56757, 77, 1846, 6, 29, 1, 0)
(50347, 495, 1024, 16, 34, 0, 0)
(13439, 95, 61, 10, 37, 0, 0)
(90618, 1416, 1651, 4, 1, 0, 0)
(61389, 1131, 555, 8, 14, 0, 0)
(83262, 1933, 521, 16, 43, 0, 0)
(16459, 98, 390, 10, 20, 0, 0)
(23229, 1719, 1411, 8, 10, 0, 0)
(19673, 1956, 1441, 10, 40, 0, 0)
(13453, 1217, 976, 4, 47, 0, 0)
(11534, 1650, 544, 10, 22, 0, 0)
(36737, 1824, 936, 16, 32, 0, 0)
(77960, 1024, 1824, 12, 1, 0, 0)
(17809, 1820, 137, 4, 14, 1, 0)
(12669, 95, 1748, 16, 23, 0, 0)
(50154, 1497, 936, 8, 39, 0, 0)
(38552, 431, 1411, 14, 23, 0, 0)
(86693, 1024, 1217, 8, 1, 0, 0)
(37029, 497, 1680, 14, 32, 0, 0)
(63826, 1824, 1556, 14, 21, 0, 0)
(78004, 1297, 1413, 16, 7, 0, 0)
(78569, 1885, 1024, 14, 45, 0, 0)
(18972, 1217, 183, 12, 35, 0, 0)
(63795, 98, 1227, 16, 35, 0, 0)
(65306, 1820, 77, 6, 35, 1, 0)
(64552, 1767, 757, 14, 49, 0, 0)
(78893, 1217, 1416, 12, 43, 0, 0)
(77534, 1676, 137, 6, 31, 1, 1)
(66391, 1150, 1024, 4, 36, 0, 0)
(66616, 1676, 1150, 12, 20, 0, 0)
(51786, 579, 1538, 12, 42, 0, 0)
(105686, 555, 850, 6, 7, 0, 0)
(52994, 1188, 579, 8, 46, 1, 0)
(95227, 976, 1651, 12, 41, 0, 0)
(80947, 77, 76, 12, 8, 0, 0)
(58569, 1778, 579, 4, 7, 0, 0)
(12889, 1035, 1347, 12, 3, 0, 0)
(43373, 117, 521, 10, 42, 0, 0)
(72756, 137, 394, 8, 44, 0, 0)
(98542, 1160, 1651, 12, 22, 0, 0)
(84156, 1767, 1188, 12, 35, 0, 0)
(54396, 394, 555, 10, 42, 0, 0)
(94435, 858, 1933, 6, 12, 0, 1)
(80125, 1689, 1680, 6, 4, 0, 0)
(42794, 555, 1483, 12, 8, 0, 0)
(96713, 1885, 1413, 8, 31, 0, 1)
(86213, 480, 521, 14, 27, 1, 0)
(32342, 1297, 1481, 8, 9, 0, 0)
(31533, 519, 480, 6, 24, 0, 0)
(34486, 1719, 1416, 16, 26, 0, 0)
(74398, 480, 1483, 16, 32, 0, 0)
(12624, 95, 61, 6, 45, 0, 0)
(91524, 1556, 1956, 6, 30, 0, 0)
(51491, 1824, 583, 10, 46, 0, 0)
(93184, 1112, 1538, 8, 45, 0, 0)
(70902, 1236, 1846, 12, 38, 0, 0)
(51591, 1763, 850, 16, 26, 0, 0)
(80498, 1680, 1650, 16, 31, 0, 0)
(10422, 1150, 98, 8, 10, 0, 0)
(92386, 394, 1680, 8, 18, 0, 0)
(73525, 1191, 519, 16, 45, 0, 0)
(49677, 1297, 1763, 10, 21, 1, 0)
(94561, 1933, 576, 16, 6, 0, 0)
(68585, 1933, 519, 14, 26, 0, 0)
(54505, 1236, 539, 16, 41, 1, 1)
(23041, 98, 1538, 10, 20, 0, 0)
(41103, 1236, 1719, 10, 2, 1, 0)
(59686, 976, 936, 10, 29, 0, 0)
(51392, 394, 555, 14, 31, 0, 0)
(97368, 539, 521, 8, 9, 0, 1)
(99934, 1483, 1824, 8, 26, 0, 1)
(95287, 1112, 1824, 16, 37, 0, 0)
(56877, 1347, 757, 16, 22, 0, 0)
(51745, 95, 431, 14, 10, 0, 0)
(104946, 1483, 1150, 8, 34, 0, 0)
(102496, 1846, 1160, 12, 15, 0, 0)
(102076, 1217, 936, 8, 27, 0, 0)
(61609, 152, 1139, 8, 22, 0, 0)
(41845, 1217, 976, 12, 15, 0, 0)
(69961, 1035, 1191, 8, 9, 0, 0)
(44778, 544, 1481, 6, 13, 0, 0)
(104692, 18, 757, 10, 4, 0, 0)
(77108, 431, 1265, 16, 18, 0, 0)
(55487, 1933, 1778, 10, 36, 0, 0)
(85237, 1191, 1346, 12, 9, 0, 0)
(81781, 1885, 1973, 4, 2, 0, 0)
(74993, 1024, 1150, 4, 42, 0, 0)
(79041, 486, 98, 12, 8, 0, 0)
(31683, 1160, 1846, 6, 1, 0, 0)
(92083, 556, 521, 6, 43, 0, 0)
(48951, 117, 1265, 6, 17, 1, 0)
(107180, 1150, 1160, 8, 19, 0, 0)
(18188, 1150, 521, 6, 14, 1, 0)
(102347, 1112, 1297, 6, 9, 1, 0)
(55737, 579, 95, 10, 9, 1, 0)
(75549, 137, 1970, 12, 44, 0, 0)
(56253, 1191, 1411, 8, 44, 0, 0)
(82715, 1846, 1767, 8, 9, 0, 0)
(64162, 850, 497, 16, 16, 0, 0)
(61240, 1763, 757, 10, 11, 0, 0)
(25270, 576, 539, 12, 8, 0, 1)
(28527, 1265, 555, 6, 43, 0, 0)
(70622, 1680, 1483, 10, 7, 0, 0)
(30260, 1481, 1297, 12, 49, 0, 0)
(59178, 1160, 1227, 6, 48, 0, 0)
(80227, 1217, 1160, 14, 35, 0, 0)
(99900, 495, 936, 14, 15, 0, 1)
(101280, 1416, 858, 12, 31, 0, 0)
(49909, 152, 1680, 14, 2, 0, 0)
(97870, 1481, 544, 8, 46, 0, 0)
(88206, 1650, 1680, 6, 27, 0, 0)
(61752, 394, 117, 14, 23, 0, 0)
(51394, 521, 1191, 12, 19, 0, 0)
(39822, 858, 687, 8, 49, 0, 0)
(59804, 1973, 77, 14, 25, 0, 0)
(103965, 1346, 555, 16, 46, 0, 0)
(88768, 1413, 1217, 12, 42, 1, 0)
(49858, 1416, 328, 14, 38, 1, 0)
(49851, 61, 1820, 16, 26, 1, 0)
(19917, 1217, 98, 10, 1, 0, 0)
(38304, 1191, 1650, 16, 37, 1, 1)
(57319, 183, 1131, 6, 2, 0, 0)
(73044, 486, 98, 8, 25, 0, 0)
(53344, 1651, 999, 10, 7, 0, 0)
(57650, 757, 1236, 12, 20, 0, 0)
(39754, 555, 850, 12, 42, 0, 0)
(33089, 1413, 1217, 12, 32, 0, 0)
(48248, 555, 76, 10, 17, 0, 0)
(38598, 1748, 76, 4, 16, 0, 0)
(20113, 1024, 757, 6, 9, 1, 0)
(33055, 521, 687, 14, 19, 0, 0)
(81597, 431, 521, 8, 35, 0, 0)
(54936, 850, 1347, 10, 49, 0, 1)
(65414, 1767, 757, 8, 23, 0, 0)
(78063, 1413, 1676, 4, 37, 0, 0)
(101112, 576, 579, 8, 3, 0, 0)
(10266, 77, 1676, 6, 45, 1, 1)
(42504, 850, 555, 8, 38, 1, 0)
(73239, 480, 521, 4, 36, 0, 1)
(40893, 1748, 76, 10, 31, 0, 0)
(76284, 999, 1846, 10, 48, 0, 0)
(21469, 976, 95, 6, 36, 0, 0)
(15725, 1497, 1346, 12, 4, 0, 0)
(41242, 1538, 1112, 14, 19, 0, 0)
(61118, 1719, 1885, 4, 42, 0, 0)
(23521, 1024, 834, 10, 48, 1, 0)
(79662, 1346, 1748, 8, 18, 0, 0)
(21652, 576, 1680, 4, 10, 0, 0)
(27348, 1227, 18, 14, 31, 0, 0)
(41852, 858, 137, 6, 37, 0, 0)
(46813, 687, 1035, 8, 29, 0, 0)
(49673, 1778, 1160, 8, 41, 0, 0)
(13979, 1139, 76, 6, 43, 0, 0)
(16947, 480, 1556, 12, 23, 0, 0)
(73517, 544, 1413, 14, 13, 0, 0)
(89273, 137, 850, 6, 49, 0, 1)
(89627, 1970, 1347, 16, 23, 0, 0)
(64342, 390, 1024, 16, 6, 0, 0)
(72353, 858, 583, 14, 36, 0, 0)
(18997, 152, 117, 16, 14, 0, 0)
(41049, 834, 1413, 14, 49, 0, 0)
(105583, 976, 1297, 10, 27, 1, 0)
(105685, 1689, 497, 6, 32, 0, 0)
(80965, 1748, 1689, 16, 33, 0, 1)
(108161, 757, 1024, 4, 49, 0, 0)
(23828, 183, 858, 12, 9, 0, 0)
(55114, 1131, 1748, 16, 21, 0, 0)
(49712, 431, 1131, 10, 24, 0, 0)
(101969, 76, 555, 12, 28, 0, 0)
(55195, 579, 1131, 8, 34, 0, 0)
(19740, 98, 850, 6, 27, 1, 0)
(58883, 431, 1481, 16, 12, 0, 0)
(87660, 687, 1411, 6, 17, 0, 0)
(68217, 202, 1846, 8, 26, 0, 1)
(72853, 936, 1846, 8, 32, 0, 0)
(14119, 1820, 61, 4, 31, 0, 0)
(46692, 1160, 1610, 16, 34, 0, 0)
(73779, 1778, 1160, 16, 41, 0, 0)
(50177, 858, 976, 4, 8, 0, 0)
(22824, 1265, 1933, 16, 9, 0, 0)
(91994, 1265, 1497, 10, 35, 0, 0)
(63152, 77, 1035, 14, 44, 0, 0)
(108242, 1112, 1956, 16, 2, 0, 1)
(92939, 1610, 1236, 6, 2, 0, 0)
(17415, 976, 521, 6, 49, 0, 0)
(47366, 555, 1970, 12, 16, 0, 0)
(41865, 1538, 757, 14, 39, 0, 0)
(95485, 1719, 76, 10, 17, 0, 0)
(58903, 1956, 1346, 8, 27, 0, 0)
(24452, 1416, 850, 8, 25, 0, 0)
(93475, 1767, 1676, 6, 19, 0, 0)
(59005, 1973, 1131, 4, 24, 0, 0)
(47091, 1297, 936, 12, 1, 0, 0)
(25769, 556, 1778, 14, 38, 0, 0)
(52101, 431, 1411, 16, 45, 0, 1)
(106130, 936, 1689, 16, 31, 0, 0)
(83710, 1767, 544, 10, 21, 0, 0)
(15633, 152, 1191, 12, 24, 0, 0)
(75026, 183, 1297, 10, 32, 0, 0)
(41484, 1885, 1973, 8, 35, 0, 1)
(73404, 18, 1297, 10, 23, 0, 0)
(49204, 61, 1265, 12, 16, 0, 0)
(67987, 1824, 1024, 8, 7, 0, 0)
(43088, 1441, 1973, 4, 39, 0, 0)
(82950, 936, 1297, 8, 3, 0, 0)
(43126, 486, 1024, 16, 17, 0, 0)
(62564, 1933, 1650, 4, 15, 0, 0)
(72251, 1610, 1824, 10, 7, 0, 1)
(48708, 1297, 976, 4, 43, 0, 0)
(68262, 1651, 1413, 16, 8, 0, 0)
(92455, 1689, 497, 10, 15, 0, 0)
(19727, 390, 519, 16, 12, 0, 0)
(79924, 1689, 98, 6, 17, 0, 0)
(63420, 1680, 519, 8, 19, 0, 0)
(88361, 1416, 1217, 12, 11, 0, 0)
(25150, 1112, 1411, 14, 30, 0, 0)
(54108, 1970, 1680, 8, 22, 0, 0)
(99261, 556, 1265, 16, 12, 0, 0)
(31251, 183, 1227, 16, 29, 0, 0)
(68254, 579, 497, 10, 14, 0, 0)
(100860, 183, 1131, 8, 44, 0, 0)
(103436, 1481, 1188, 16, 42, 0, 0)
(99648, 1610, 1956, 14, 8, 1, 0)
(68077, 1131, 1680, 8, 7, 1, 0)
(17544, 1846, 1481, 12, 18, 0, 0)
(40749, 1538, 1024, 16, 35, 0, 0)
(103102, 77, 1719, 6, 41, 0, 0)
(68695, 976, 1191, 10, 17, 0, 0)
(73313, 117, 1411, 12, 12, 0, 0)
(100672, 999, 1748, 10, 12, 0, 0)
(84476, 1217, 1763, 10, 5, 0, 0)
(60773, 202, 757, 16, 46, 0, 1)
(43916, 1035, 61, 10, 3, 0, 0)
(14762, 1150, 98, 6, 15, 0, 0)
(52134, 583, 1297, 16, 18, 0, 0)
(86504, 137, 757, 8, 38, 0, 0)
(57008, 1763, 850, 12, 44, 0, 0)
(39929, 1689, 1347, 8, 24, 0, 0)
(85265, 556, 76, 16, 37, 1, 0)
(48278, 1538, 1441, 16, 47, 0, 1)
(69769, 95, 1956, 6, 45, 1, 0)
(46401, 1885, 98, 14, 18, 0, 1)
(48982, 1824, 1767, 6, 42, 0, 0)
(108115, 18, 1610, 8, 18, 0, 0)
(89286, 61, 1820, 6, 24, 0, 0)
(92684, 495, 1680, 8, 3, 0, 0)
(100233, 117, 1346, 4, 32, 0, 0)
(47915, 1139, 152, 6, 47, 0, 0)
(69301, 936, 152, 6, 22, 0, 0)
(109639, 1102, 1160, 8, 6, 0, 0)
(28298, 1651, 1413, 4, 47, 1, 0)
(25230, 18, 544, 4, 7, 0, 0)
(25633, 556, 95, 10, 33, 0, 0)
(109839, 1824, 183, 14, 17, 0, 0)
(39089, 1160, 1227, 14, 18, 0, 0)
(103923, 202, 850, 16, 27, 0, 0)
(92306, 1483, 486, 4, 6, 1, 0)
(33684, 1650, 1719, 4, 21, 0, 0)
(20129, 1160, 495, 6, 2, 0, 0)
(35631, 1556, 757, 10, 15, 0, 0)
(61436, 486, 1680, 12, 46, 0, 0)
(68750, 1150, 1556, 12, 41, 0, 0)
(90640, 1346, 1139, 6, 46, 0, 0)
(104147, 936, 1102, 4, 9, 1, 0)
(98820, 152, 1719, 14, 10, 0, 0)
(34569, 1483, 1973, 12, 16, 0, 0)
(14316, 1139, 1346, 12, 14, 0, 1)
(23861, 687, 1778, 16, 7, 0, 0)
(30886, 1680, 1483, 10, 40, 0, 0)
(103528, 98, 757, 14, 10, 0, 0)
(14998, 1413, 834, 6, 43, 0, 0)
(82766, 576, 1680, 14, 48, 1, 0)
(70149, 936, 394, 10, 37, 0, 0)
(62486, 328, 1680, 12, 6, 0, 0)
(24056, 1346, 1191, 14, 27, 0, 0)
(81999, 1973, 1131, 14, 49, 0, 0)
(59636, 1497, 328, 12, 9, 0, 0)
(46984, 202, 757, 8, 34, 0, 0)
(37036, 1846, 497, 12, 21, 0, 1)
(10476, 1236, 757, 14, 35, 0, 0)
(51094, 576, 556, 16, 23, 1, 0)
(106724, 1191, 521, 12, 5, 0, 1)
(32453, 1265, 1680, 4, 12, 0, 0)
(78204, 1497, 579, 10, 38, 0, 0)
(100670, 544, 77, 14, 27, 0, 0)
(55726, 117, 1610, 16, 38, 0, 0)
(83292, 486, 1719, 14, 36, 0, 0)
(50265, 1824, 1024, 4, 23, 1, 0)
(21560, 480, 1346, 16, 5, 0, 0)
(21007, 858, 1112, 14, 33, 0, 0)
(14077, 521, 556, 14, 22, 0, 0)
(84776, 544, 1236, 4, 11, 0, 0)
(33243, 1680, 999, 12, 25, 0, 0)
(61179, 394, 1191, 14, 10, 0, 0)
(58459, 1411, 390, 16, 20, 1, 0)
(95526, 1416, 1820, 14, 48, 0, 0)
(96045, 1413, 1846, 16, 37, 0, 0)
(66155, 1035, 117, 4, 13, 0, 0)
(87054, 1970, 1680, 16, 15, 0, 0)
(12763, 556, 1676, 14, 42, 0, 0)
(70541, 1413, 1824, 8, 20, 0, 1)
(31104, 1024, 1956, 14, 29, 0, 0)
(58532, 1610, 390, 14, 29, 0, 0)
(108819, 394, 117, 6, 20, 0, 0)
(21235, 1347, 328, 14, 22, 0, 0)
(30029, 1297, 583, 6, 34, 0, 1)
(31692, 539, 1035, 16, 4, 0, 0)
(32600, 95, 480, 14, 43, 0, 0)
(66548, 1346, 1748, 12, 21, 0, 0)
(107679, 1970, 1347, 14, 6, 0, 0)
(58166, 1347, 1689, 8, 37, 0, 0)
(20804, 390, 1767, 10, 31, 0, 0)
(99884, 1347, 757, 4, 34, 0, 0)
(38655, 137, 757, 8, 1, 0, 0)
(35841, 98, 1150, 6, 45, 0, 0)
(106791, 1236, 1680, 12, 46, 0, 0)
(15932, 61, 1846, 8, 48, 0, 0)
(17736, 95, 480, 4, 2, 0, 0)
(105000, 1411, 1102, 6, 2, 0, 0)
(18732, 936, 1227, 14, 8, 0, 0)
(31603, 1956, 521, 12, 4, 0, 0)
(37903, 95, 687, 8, 5, 0, 0)
(107843, 1680, 1650, 10, 40, 0, 0)
(45073, 1956, 394, 8, 14, 0, 0)
(16658, 1970, 18, 6, 23, 0, 0)
(95448, 555, 95, 14, 24, 0, 0)
(85568, 1846, 1481, 6, 3, 0, 0)
(35086, 486, 1556, 8, 17, 0, 0)
(82836, 539, 137, 6, 11, 0, 0)
(30721, 544, 539, 14, 44, 0, 1)
(46337, 1347, 850, 10, 32, 0, 0)
(53574, 1970, 1347, 12, 37, 1, 0)
(90484, 1610, 1973, 12, 32, 0, 0)
(105863, 1824, 1556, 12, 48, 0, 0)
(98976, 583, 858, 8, 6, 0, 0)
(39082, 1676, 999, 12, 10, 0, 0)
(56661, 1676, 480, 6, 13, 0, 0)
(103371, 328, 1497, 6, 19, 0, 0)
(95779, 1820, 1413, 16, 33, 0, 0)
(39661, 544, 202, 8, 48, 0, 0)
(75868, 1024, 1227, 12, 20, 0, 0)
(79641, 1347, 834, 6, 25, 0, 0)
(88467, 1441, 431, 8, 42, 0, 0)
(41990, 1846, 183, 6, 18, 1, 0)
(72867, 1347, 1441, 8, 5, 0, 1)
(96692, 1556, 1824, 12, 34, 0, 0)
(47017, 18, 486, 10, 10, 0, 0)
(20051, 521, 1139, 16, 16, 0, 0)
(43031, 1035, 1933, 14, 45, 0, 0)
(64509, 1150, 1483, 16, 40, 0, 0)
(48173, 1970, 18, 8, 10, 0, 0)
(41240, 1441, 1497, 8, 33, 0, 0)
(52728, 576, 1973, 8, 23, 0, 0)
(95803, 18, 834, 14, 22, 0, 0)
(100029, 1651, 1763, 10, 25, 0, 0)
(94190, 431, 394, 12, 12, 0, 0)
(63306, 1160, 1651, 10, 38, 0, 0)
(58178, 1102, 1024, 4, 36, 0, 0)
(26386, 1265, 555, 8, 28, 0, 0)
(63359, 1719, 576, 14, 13, 0, 0)
(47711, 1024, 1538, 14, 17, 0, 0)
(98669, 1610, 1719, 12, 1, 0, 0)
(20184, 687, 519, 6, 24, 0, 0)
(20582, 486, 544, 14, 38, 0, 0)
(88813, 556, 1820, 6, 9, 0, 0)
(34664, 202, 850, 8, 24, 0, 0)
(11855, 1441, 1680, 16, 19, 0, 0)
(82319, 519, 1150, 12, 34, 0, 0)
(37721, 1297, 1650, 4, 27, 0, 0)
(38980, 1676, 61, 14, 45, 0, 0)
(64910, 1650, 539, 16, 46, 0, 0)
(75809, 76, 1973, 6, 6, 0, 0)
(103584, 936, 328, 14, 35, 1, 0)
(63738, 95, 1680, 16, 16, 0, 0)
(28501, 61, 1131, 16, 34, 0, 0)
(102639, 1680, 850, 10, 38, 0, 0)
(48159, 1538, 1556, 6, 14, 0, 0)
(18326, 1441, 117, 16, 32, 0, 0)
(18827, 1131, 1933, 16, 6, 1, 0)
(10500, 1650, 544, 6, 47, 0, 0)
(35228, 1102, 1411, 12, 19, 0, 1)
(62998, 77, 544, 4, 44, 0, 0)
(96450, 544, 1481, 10, 10, 0, 0)
(87135, 137, 757, 14, 12, 0, 0)
(97695, 202, 757, 16, 27, 0, 0)
(76540, 976, 1719, 12, 20, 0, 1)
(89523, 579, 95, 6, 14, 0, 0)
(16720, 95, 583, 4, 6, 0, 0)
(93821, 1970, 1763, 16, 40, 0, 0)
(88300, 976, 1820, 14, 25, 0, 0)
(36908, 976, 95, 4, 3, 0, 0)
(49118, 583, 95, 16, 5, 0, 0)
(10753, 480, 76, 6, 33, 0, 1)
(61575, 1102, 834, 4, 49, 0, 0)
(92843, 999, 544, 12, 30, 0, 0)
(85121, 1411, 1885, 6, 18, 0, 0)
(74499, 1778, 18, 6, 44, 0, 0)
(26633, 1481, 544, 12, 4, 0, 1)
(93472, 521, 1956, 14, 17, 0, 0)
(43674, 1680, 1610, 6, 27, 0, 0)
(79617, 18, 834, 10, 5, 0, 0)
(50144, 1748, 1610, 4, 8, 0, 0)
(71413, 687, 1411, 6, 43, 0, 0)
(13763, 76, 1973, 4, 20, 0, 1)
(45476, 1347, 936, 4, 14, 0, 0)
(72460, 497, 1297, 12, 31, 0, 0)
(35035, 976, 1217, 14, 35, 0, 0)
(103632, 1346, 1139, 8, 44, 0, 0)
(58635, 1748, 1236, 16, 5, 0, 0)
(17712, 1131, 183, 14, 16, 1, 0)
(34242, 757, 497, 4, 18, 0, 0)
(82637, 1538, 1610, 16, 16, 0, 0)
(33528, 556, 544, 10, 25, 0, 0)
(90085, 328, 18, 10, 16, 1, 0)
(101823, 1191, 202, 6, 22, 1, 0)
(84681, 1416, 1970, 12, 30, 0, 0)
(91846, 1676, 1160, 16, 38, 0, 0)
(37195, 579, 137, 16, 44, 0, 0)
(23045, 486, 1556, 4, 37, 1, 0)
(70885, 1413, 1297, 10, 6, 0, 0)
(69949, 431, 1483, 10, 15, 0, 1)
(99130, 757, 1160, 10, 45, 0, 0)
(15704, 1191, 1411, 4, 48, 0, 0)
(90309, 1973, 1411, 6, 6, 0, 0)
(103694, 1035, 1973, 14, 16, 0, 0)
(36321, 328, 98, 4, 39, 1, 1)
(54203, 61, 76, 4, 14, 0, 0)
(71575, 544, 1481, 8, 14, 1, 0)
(15956, 1689, 1416, 8, 37, 0, 0)
(25574, 539, 76, 16, 21, 0, 0)
(57878, 480, 76, 6, 11, 0, 0)
(93740, 98, 1651, 6, 13, 0, 0)
(94889, 521, 976, 6, 34, 0, 0)
(29811, 519, 687, 14, 27, 0, 0)
(48666, 521, 1347, 14, 28, 0, 0)
(50518, 1719, 576, 12, 44, 0, 0)
(79884, 556, 1188, 14, 30, 0, 0)
(101408, 539, 1035, 4, 6, 0, 0)
(20067, 1139, 519, 10, 35, 0, 0)
(104128, 137, 1297, 8, 6, 0, 1)
(104846, 98, 328, 12, 39, 1, 0)
(73873, 76, 1933, 16, 41, 1, 0)
(29670, 850, 1680, 4, 2, 0, 0)
(34897, 1497, 394, 12, 7, 0, 0)
(39394, 1297, 576, 6, 12, 0, 0)
(53195, 1970, 1160, 8, 42, 0, 0)
(57800, 757, 1556, 14, 2, 1, 0)
(15026, 495, 1411, 6, 22, 0, 0)
(86578, 497, 1676, 10, 42, 0, 0)
(96587, 394, 1347, 14, 12, 0, 0)
(80025, 999, 1676, 10, 4, 1, 0)
(68945, 117, 1265, 8, 23, 0, 0)
(37752, 1131, 1973, 12, 5, 0, 0)
(89188, 1748, 152, 6, 12, 0, 1)
(11523, 1538, 1112, 12, 6, 0, 0)
(93522, 95, 1497, 14, 7, 1, 0)
(56070, 1676, 936, 6, 48, 0, 1)
(15181, 1191, 521, 14, 29, 0, 0)
(14228, 687, 95, 16, 42, 0, 0)
(61416, 183, 1676, 14, 37, 0, 0)
(36700, 1411, 1347, 14, 35, 0, 0)
(90301, 1413, 328, 6, 29, 0, 0)
(30848, 555, 328, 14, 6, 0, 0)
(85839, 1680, 1650, 10, 41, 0, 0)
(61884, 202, 1651, 6, 42, 0, 0)
(32730, 1346, 555, 12, 38, 0, 0)
(35910, 1413, 1778, 16, 38, 0, 1)
(46576, 555, 757, 14, 43, 0, 0)
(56095, 687, 519, 14, 24, 0, 0)
(92799, 18, 328, 10, 28, 0, 0)
(105837, 1188, 583, 12, 8, 0, 0)
(77358, 18, 328, 16, 18, 0, 0)
(92738, 61, 1820, 4, 46, 0, 0)
(93300, 1227, 1413, 6, 1, 0, 0)
(99600, 1748, 1610, 12, 27, 0, 0)
(81853, 202, 858, 4, 5, 0, 0)
(22764, 497, 757, 6, 3, 0, 0)
(46531, 576, 117, 16, 14, 0, 0)
(102703, 539, 1265, 12, 16, 0, 0)
(102112, 1885, 1160, 6, 6, 0, 0)
(61420, 556, 1265, 12, 33, 0, 0)
(20157, 486, 18, 8, 28, 0, 0)
(99623, 1483, 1497, 10, 9, 0, 0)
(43315, 1347, 1556, 14, 27, 0, 0)
(86609, 1933, 519, 16, 23, 0, 0)
(33692, 579, 1131, 10, 9, 0, 0)
(108843, 497, 1973, 12, 28, 0, 0)
(76638, 1481, 544, 4, 29, 0, 0)
(78547, 328, 1497, 4, 25, 0, 0)
(23043, 539, 1676, 4, 38, 0, 0)
(86860, 539, 497, 10, 5, 0, 0)
(63583, 1650, 117, 14, 12, 1, 0)
(48239, 1556, 544, 16, 10, 0, 0)
(83418, 936, 1956, 14, 2, 0, 0)
(57589, 202, 1973, 16, 16, 0, 0)
(68039, 1297, 137, 6, 15, 0, 0)
(41207, 1767, 1150, 6, 22, 1, 0)
(18147, 1497, 1556, 10, 39, 0, 0)
(79752, 431, 1035, 10, 12, 0, 0)
(70424, 1191, 95, 8, 4, 0, 0)
(23656, 1265, 1956, 16, 6, 0, 0)
(10905, 1676, 98, 14, 47, 0, 1)
(34264, 576, 556, 10, 19, 0, 0)
(70037, 1227, 1024, 8, 44, 0, 0)
(88048, 394, 1956, 16, 26, 0, 1)
(65054, 328, 1973, 14, 30, 0, 0)
(75076, 1676, 480, 8, 32, 0, 0)
(76043, 495, 1024, 6, 1, 0, 0)
(19840, 1556, 1846, 8, 48, 0, 0)
(43757, 1481, 1846, 16, 48, 0, 0)
(17145, 95, 1497, 14, 37, 0, 0)
(21422, 521, 1347, 16, 38, 1, 1)
(25108, 1411, 579, 14, 44, 0, 0)
(90688, 495, 1680, 8, 4, 0, 0)
(73519, 1719, 976, 8, 48, 0, 0)
(53725, 1217, 936, 6, 3, 0, 0)
(19986, 687, 544, 10, 27, 0, 0)
(64553, 1102, 936, 12, 15, 0, 0)
(107641, 834, 497, 8, 22, 0, 0)
