#(id,from,to,speed,planTime, priority, preset)
(68178, 417, 1169, 10, 29, 0, 0)
(14603, 1953, 1353, 8, 29, 0, 0)
(87735, 1105, 1689, 10, 19, 0, 1)
(78759, 1456, 1046, 16, 15, 0, 0)
(26437, 268, 1525, 14, 9, 0, 0)
(81701, 719, 1803, 16, 27, 0, 0)
(55129, 1827, 1378, 6, 5, 0, 0)
(56925, 1160, 1519, 10, 9, 0, 1)
(12200, 156, 1692, 6, 41, 0, 0)
(98559, 1748, 176, 8, 31, 0, 0)
(104770, 1852, 859, 4, 48, 0, 1)
(78941, 496, 1525, 14, 31, 0, 1)
(54082, 454, 1827, 14, 38, 0, 0)
(43536, 1208, 156, 12, 5, 0, 0)
(85334, 1344, 58, 6, 21, 0, 0)
(14423, 1161, 664, 16, 1, 0, 0)
(39563, 562, 1378, 10, 31, 0, 1)
(65334, 156, 719, 14, 33, 0, 0)
(79927, 1180, 1519, 16, 35, 1, 1)
(60942, 479, 27, 12, 6, 0, 0)
(85455, 171, 1599, 8, 32, 0, 0)
(81496, 1110, 970, 4, 35, 0, 0)
(84319, 191, 173, 12, 34, 1, 0)
(73097, 224, 1525, 10, 7, 1, 1)
(64550, 277, 156, 16, 23, 0, 0)
(92878, 1159, 1824, 10, 17, 0, 0)
(62588, 1827, 496, 6, 28, 0, 0)
(20984, 1927, 105, 4, 44, 0, 0)
(98169, 1927, 1009, 10, 43, 0, 0)
(62594, 1243, 199, 16, 3, 0, 0)
(43159, 1378, 1046, 16, 47, 0, 0)
(68408, 120, 1758, 12, 30, 0, 0)
(109605, 790, 1686, 12, 18, 0, 0)
(87763, 22, 105, 6, 46, 0, 1)
(22834, 413, 1827, 10, 32, 0, 0)
(67078, 130, 674, 6, 25, 1, 0)
(31278, 174, 1677, 8, 26, 0, 0)
(60964, 141, 569, 10, 48, 0, 0)
(24742, 560, 994, 8, 31, 0, 0)
(86927, 1709, 1984, 6, 8, 0, 0)
(59730, 277, 156, 6, 40, 0, 0)
(53376, 1779, 664, 14, 35, 0, 0)
(79737, 277, 156, 6, 42, 0, 0)
(15677, 1085, 141, 16, 7, 0, 0)
(109041, 1456, 1827, 14, 45, 0, 0)
(55071, 1160, 1968, 10, 47, 0, 0)
(77101, 740, 664, 16, 42, 0, 0)
(67580, 1770, 107, 14, 31, 0, 1)
(83497, 1034, 1269, 14, 6, 0, 1)
(79252, 551, 1271, 6, 9, 1, 0)
(34737, 303, 1927, 16, 42, 0, 0)
(76224, 1770, 1803, 10, 20, 0, 0)
(64914, 743, 790, 8, 26, 0, 0)
(108881, 859, 740, 8, 6, 0, 0)
(80432, 693, 1325, 10, 37, 0, 0)
(86551, 1968, 1425, 14, 26, 1, 0)
(67157, 1361, 130, 16, 4, 0, 0)
(65395, 1344, 58, 8, 44, 0, 1)
(14951, 1061, 1107, 14, 30, 0, 0)
(52696, 460, 1519, 6, 11, 0, 0)
(23642, 1984, 238, 10, 25, 0, 0)
(11264, 460, 1519, 8, 12, 0, 1)
(72963, 1330, 1957, 10, 39, 0, 1)
(29956, 551, 176, 12, 25, 0, 1)
(53714, 176, 635, 14, 2, 0, 0)
(46088, 1034, 1677, 16, 16, 0, 0)
(64592, 1984, 1107, 8, 13, 0, 0)
(63513, 1009, 1803, 10, 48, 0, 0)
(62034, 1292, 1519, 8, 5, 0, 0)
(104519, 1686, 191, 8, 37, 0, 0)
(39838, 1020, 1239, 6, 15, 1, 1)
(72742, 1159, 173, 4, 33, 0, 0)
(52293, 699, 6, 10, 14, 1, 0)
(28305, 1428, 1686, 4, 35, 0, 1)
(72786, 1779, 664, 10, 49, 0, 0)
(46764, 1471, 664, 4, 8, 0, 1)
(107091, 1709, 1984, 16, 29, 0, 1)
(50682, 479, 1208, 10, 13, 0, 0)
(36939, 1525, 1981, 14, 18, 0, 0)
(52305, 1195, 1968, 12, 30, 1, 0)
(16921, 895, 1827, 14, 28, 0, 0)
(54586, 1170, 1764, 16, 45, 0, 0)
(74710, 1208, 199, 14, 21, 0, 1)
(43285, 1085, 1770, 8, 13, 0, 1)
(78138, 560, 1107, 14, 47, 0, 1)
(25341, 693, 1525, 14, 33, 0, 0)
(83853, 706, 27, 8, 5, 0, 0)
(51419, 506, 1325, 8, 23, 1, 0)
(26494, 719, 130, 4, 41, 0, 0)
(58720, 1058, 1824, 8, 19, 0, 0)
(100070, 130, 105, 10, 13, 0, 0)
(13989, 398, 1984, 8, 16, 1, 0)
(85530, 569, 1243, 4, 39, 0, 0)
(87209, 1803, 1827, 6, 5, 0, 1)
(79462, 130, 1525, 12, 42, 0, 0)
(65723, 1982, 1020, 16, 39, 0, 0)
(56006, 1170, 1764, 10, 5, 0, 0)
(85543, 1061, 238, 4, 11, 1, 0)
(91913, 1686, 790, 4, 38, 0, 0)
(10489, 1989, 1803, 4, 13, 0, 0)
(40782, 706, 1827, 10, 34, 0, 0)
(102459, 1020, 1677, 4, 29, 0, 0)
(71538, 1069, 1689, 10, 18, 0, 0)
(64924, 1677, 58, 12, 29, 0, 1)
(12098, 130, 456, 6, 40, 0, 0)
(22110, 859, 176, 16, 35, 0, 0)
(108117, 1243, 1803, 8, 31, 0, 0)
(54817, 562, 970, 8, 27, 1, 0)
(39068, 859, 1852, 12, 33, 0, 0)
(74744, 303, 413, 14, 32, 0, 0)
(94319, 634, 790, 12, 12, 0, 0)
(67874, 635, 1968, 8, 18, 0, 0)
(15702, 1709, 1984, 16, 47, 0, 1)
(18467, 562, 199, 6, 13, 1, 0)
(87741, 1207, 1239, 14, 21, 0, 0)
(78919, 1610, 1758, 6, 18, 0, 0)
(63147, 48, 1984, 8, 41, 0, 0)
(15616, 1243, 463, 16, 46, 0, 0)
(72493, 1195, 58, 12, 13, 0, 0)
(68226, 141, 199, 16, 34, 0, 0)
(52193, 1085, 1353, 4, 44, 0, 1)
(53692, 111, 664, 4, 35, 0, 0)
(68922, 635, 58, 14, 7, 0, 0)
(22122, 463, 719, 10, 25, 0, 0)
(16289, 1795, 1269, 16, 25, 0, 0)
(98655, 1982, 932, 10, 16, 0, 0)
(45180, 743, 1897, 4, 17, 0, 1)
(37900, 674, 156, 12, 28, 0, 0)
(104626, 1689, 935, 10, 40, 0, 0)
(99279, 6, 1827, 8, 3, 0, 0)
(107986, 1058, 664, 4, 20, 0, 0)
(82004, 22, 141, 8, 31, 0, 1)
(92047, 264, 1827, 14, 11, 0, 0)
(13161, 1271, 1677, 6, 22, 0, 0)
(91168, 1540, 1852, 8, 42, 0, 0)
(35476, 191, 173, 16, 10, 0, 0)
(50053, 868, 1968, 6, 49, 0, 0)
(62890, 1009, 199, 4, 24, 1, 0)
(10819, 141, 970, 14, 48, 0, 0)
(21739, 569, 27, 16, 49, 0, 0)
(78851, 1653, 1525, 8, 32, 0, 0)
(109248, 120, 115, 10, 22, 0, 0)
(65959, 1161, 1689, 4, 33, 1, 0)
(16007, 1599, 58, 10, 23, 1, 0)
(83869, 1824, 1897, 6, 39, 0, 0)
(89035, 1901, 790, 14, 6, 0, 0)
(101622, 413, 1046, 8, 15, 0, 0)
(20941, 1353, 22, 12, 32, 0, 0)
(109322, 176, 173, 12, 46, 0, 0)
(64839, 935, 859, 4, 9, 0, 0)
(43260, 1208, 413, 8, 13, 0, 0)
(102053, 268, 1525, 12, 6, 0, 0)
(35418, 1208, 413, 4, 1, 0, 0)
(74105, 1069, 664, 14, 44, 0, 0)
(109491, 1195, 120, 10, 36, 0, 0)
(99638, 277, 156, 10, 27, 1, 0)
(14921, 1519, 1292, 10, 42, 0, 1)
(13577, 48, 1984, 10, 34, 0, 0)
(102091, 1779, 1239, 16, 9, 0, 0)
(73873, 6, 1046, 6, 39, 0, 0)
(94271, 107, 1353, 12, 37, 0, 0)
(30658, 105, 1803, 6, 5, 0, 0)
(40442, 1361, 156, 8, 33, 1, 1)
(93618, 130, 1208, 4, 10, 0, 0)
(46474, 176, 1425, 12, 24, 0, 0)
(105405, 479, 27, 16, 39, 1, 1)
(58657, 58, 1195, 8, 40, 0, 0)
(13633, 1269, 58, 10, 46, 0, 1)
(75004, 1110, 1984, 10, 18, 0, 0)
(105554, 1525, 1981, 16, 9, 1, 0)
(79542, 463, 684, 16, 47, 0, 0)
(66922, 173, 176, 10, 42, 0, 0)
(98094, 1456, 1827, 8, 22, 0, 1)
(97767, 238, 463, 10, 44, 0, 0)
(81176, 496, 1525, 16, 29, 0, 0)
(73743, 1770, 970, 8, 17, 0, 1)
(64654, 1085, 1525, 10, 42, 0, 0)
(53647, 684, 841, 10, 4, 0, 1)
(48964, 130, 1353, 6, 48, 0, 0)
(23570, 1933, 156, 4, 42, 1, 0)
(74869, 1170, 1764, 16, 19, 0, 1)
(10395, 562, 496, 16, 33, 1, 0)
(92435, 1981, 1827, 16, 41, 0, 0)
(43594, 176, 1686, 10, 26, 0, 0)
(11140, 373, 1984, 8, 46, 0, 0)
(64547, 268, 1525, 10, 37, 0, 0)
(79627, 1692, 199, 4, 9, 0, 0)
(11646, 463, 238, 8, 22, 1, 0)
(29763, 174, 1239, 4, 23, 0, 1)
(26294, 1330, 790, 6, 45, 1, 0)
(89780, 115, 174, 10, 49, 0, 0)
(29819, 171, 1195, 10, 41, 0, 0)
(31976, 506, 674, 8, 11, 0, 1)
(46253, 1208, 22, 14, 5, 0, 0)
(92125, 179, 342, 10, 27, 0, 0)
(24504, 693, 684, 8, 7, 0, 0)
(102527, 1330, 1957, 6, 5, 0, 1)
(65523, 1428, 589, 16, 1, 0, 0)
(15660, 1515, 1984, 14, 35, 0, 0)
(75155, 1758, 1428, 16, 45, 0, 0)
(87332, 506, 1525, 4, 46, 0, 0)
(55348, 841, 1827, 14, 27, 0, 0)
(104870, 1020, 664, 10, 40, 0, 0)
(66608, 1758, 1610, 6, 40, 0, 1)
(57763, 1159, 1239, 8, 28, 0, 0)
(30774, 1519, 743, 8, 6, 0, 0)
(73058, 1061, 1107, 16, 35, 0, 0)
(108973, 1471, 342, 8, 35, 0, 0)
(54077, 460, 1764, 4, 23, 1, 0)
(34809, 1169, 456, 16, 28, 1, 0)
(96233, 1852, 664, 14, 22, 0, 0)
(28926, 560, 674, 8, 19, 0, 0)
(26931, 1427, 684, 16, 34, 0, 0)
(60732, 674, 693, 4, 32, 0, 0)
(85846, 1758, 58, 6, 32, 0, 0)
(68836, 104, 1208, 16, 40, 1, 0)
(83942, 1085, 1046, 16, 42, 0, 0)
(88466, 551, 176, 4, 34, 0, 0)
(31645, 1824, 1161, 12, 38, 0, 0)
(98869, 1189, 115, 10, 3, 0, 0)
(41776, 413, 417, 16, 7, 0, 1)
(108494, 1136, 664, 10, 39, 1, 0)
(47762, 1292, 1519, 4, 16, 0, 0)
(30030, 496, 27, 16, 23, 0, 0)
(51490, 107, 141, 10, 31, 0, 0)
(91185, 456, 130, 6, 10, 0, 0)
(50601, 551, 1271, 8, 19, 0, 0)
(80969, 1748, 790, 16, 11, 0, 0)
(62128, 1009, 199, 6, 28, 0, 0)
(13141, 1344, 58, 12, 14, 0, 1)
(102819, 398, 107, 12, 20, 0, 1)
(70563, 1827, 569, 16, 9, 0, 0)
(78186, 460, 176, 14, 48, 0, 0)
(12988, 1136, 664, 16, 46, 0, 1)
(22104, 1456, 1525, 4, 16, 1, 0)
(42169, 264, 1827, 8, 43, 0, 0)
(81667, 634, 790, 6, 46, 0, 0)
(102377, 342, 1764, 6, 42, 0, 0)
(40951, 932, 1239, 14, 22, 1, 0)
(26984, 1279, 107, 8, 16, 0, 0)
(27226, 171, 664, 6, 10, 0, 0)
(46164, 191, 1689, 14, 33, 0, 0)
(68306, 463, 1243, 10, 6, 0, 1)
(67541, 506, 1525, 10, 42, 0, 0)
(67906, 1353, 1803, 4, 27, 0, 1)
(102240, 1330, 1189, 6, 46, 1, 0)
(55709, 1770, 1085, 8, 18, 0, 0)
(60089, 1758, 1069, 16, 37, 0, 0)
(58907, 1169, 373, 4, 5, 0, 0)
(43171, 551, 1764, 8, 30, 0, 0)
(29123, 1686, 1519, 6, 22, 0, 1)
(75878, 105, 1169, 4, 49, 0, 0)
(72286, 130, 1208, 4, 41, 0, 0)
(56430, 238, 22, 10, 14, 1, 0)
(17648, 141, 1085, 10, 46, 0, 0)
(48640, 171, 1195, 16, 27, 0, 1)
(25689, 1957, 1330, 6, 33, 0, 0)
(32009, 173, 790, 12, 5, 1, 0)
(21580, 1610, 1677, 8, 48, 0, 1)
(17385, 1061, 141, 16, 26, 0, 1)
(56528, 1378, 105, 14, 1, 0, 0)
(94060, 1686, 58, 4, 34, 0, 0)
(54452, 303, 107, 4, 16, 0, 0)
(60691, 173, 191, 10, 16, 0, 0)
(93724, 199, 1325, 10, 19, 0, 1)
(84480, 1599, 120, 8, 10, 0, 0)
(50129, 1471, 1540, 14, 16, 0, 1)
(19621, 1758, 1271, 6, 29, 0, 1)
(52885, 635, 1471, 16, 31, 0, 0)
(40055, 1378, 1046, 14, 42, 0, 0)
(38650, 417, 199, 16, 20, 0, 0)
(34232, 1107, 1061, 4, 46, 0, 0)
(37941, 398, 1927, 8, 20, 0, 0)
(89491, 841, 684, 8, 36, 0, 0)
(30289, 1653, 1353, 4, 48, 0, 0)
(44902, 1653, 684, 4, 15, 0, 0)
(82608, 373, 107, 6, 42, 0, 0)
(75595, 1824, 1519, 16, 47, 0, 0)
(59526, 479, 684, 14, 46, 0, 0)
(40294, 1361, 156, 8, 45, 0, 0)
(76339, 1195, 1897, 16, 28, 0, 0)
(103292, 634, 176, 6, 16, 0, 0)
(67046, 111, 664, 4, 17, 0, 0)
(63347, 1325, 560, 16, 44, 0, 0)
(95075, 895, 1827, 8, 46, 0, 0)
(60658, 743, 1519, 4, 33, 0, 0)
(50513, 1009, 1061, 12, 4, 1, 1)
(23488, 6, 994, 14, 27, 0, 0)
(88381, 684, 22, 12, 3, 0, 0)
(59515, 456, 199, 6, 49, 0, 0)
(48839, 1330, 1189, 6, 34, 0, 0)
(85099, 1989, 1803, 16, 28, 0, 0)
(98832, 1692, 1927, 12, 1, 0, 0)
(50920, 1803, 994, 6, 37, 0, 1)
(53186, 868, 1519, 12, 40, 0, 1)
(43414, 1034, 664, 12, 32, 0, 1)
(30119, 1189, 1599, 8, 15, 0, 1)
(43616, 264, 27, 6, 1, 0, 0)
(56929, 1061, 1243, 16, 22, 0, 0)
(97103, 496, 1208, 10, 33, 0, 0)
(36928, 48, 156, 6, 32, 0, 0)
(10527, 303, 496, 10, 10, 0, 0)
(27440, 1540, 1764, 12, 26, 0, 0)
(39713, 970, 141, 14, 23, 0, 0)
(52469, 932, 173, 12, 17, 1, 0)
(22906, 1957, 1239, 16, 44, 0, 0)
(63485, 171, 1195, 10, 47, 0, 0)
(59815, 1779, 1824, 14, 35, 0, 0)
(48240, 105, 1803, 16, 16, 0, 0)
(18502, 1989, 1927, 10, 40, 0, 0)
(97461, 1427, 1525, 4, 46, 0, 0)
(59895, 1779, 664, 10, 5, 0, 0)
(61427, 1824, 1428, 8, 24, 0, 0)
(70332, 1599, 171, 14, 32, 0, 0)
(22129, 684, 479, 6, 42, 0, 0)
(21020, 1953, 1325, 4, 42, 0, 0)
(35095, 1195, 171, 14, 49, 0, 0)
(48401, 463, 674, 4, 47, 0, 0)
(15227, 105, 1803, 12, 26, 0, 1)
(103802, 1161, 1824, 6, 15, 0, 0)
(69858, 1195, 1519, 6, 24, 0, 0)
(108572, 551, 1271, 10, 48, 0, 0)
(42902, 191, 342, 10, 28, 0, 0)
(23272, 1085, 1325, 6, 8, 0, 0)
(62019, 743, 1442, 16, 9, 0, 0)
(47874, 1172, 1519, 16, 14, 0, 0)
(36234, 1852, 859, 14, 43, 1, 1)
(42116, 199, 562, 10, 42, 0, 0)
(21408, 463, 674, 8, 39, 0, 0)
(78581, 1515, 1984, 12, 29, 0, 0)
(58190, 740, 664, 4, 8, 0, 0)
(64017, 1989, 1984, 6, 7, 0, 0)
(21325, 1927, 1325, 14, 17, 0, 0)
(103024, 1901, 179, 8, 44, 0, 0)
(100794, 1330, 1957, 8, 4, 0, 0)
(73692, 238, 130, 12, 1, 0, 0)
(34104, 589, 1852, 6, 15, 0, 0)
(68780, 1957, 1330, 12, 29, 0, 0)
(82032, 994, 1927, 4, 48, 0, 0)
(60033, 935, 1901, 10, 22, 0, 0)
(12550, 1208, 479, 8, 26, 0, 0)
(39015, 1208, 496, 12, 43, 0, 0)
(26175, 268, 1525, 10, 16, 0, 0)
(37924, 1515, 1984, 16, 2, 0, 1)
(54099, 1758, 1069, 4, 38, 0, 1)
(85871, 1208, 970, 4, 32, 0, 0)
(15577, 841, 141, 6, 43, 0, 0)
(105166, 463, 27, 6, 16, 0, 0)
(22315, 1009, 1061, 12, 46, 0, 0)
(41479, 1180, 1519, 8, 46, 0, 0)
(86800, 456, 22, 16, 38, 1, 1)
(46179, 506, 1525, 12, 14, 0, 1)
(103395, 859, 1795, 16, 14, 0, 0)
(80280, 1686, 1519, 6, 27, 0, 0)
(100575, 1824, 1207, 4, 15, 0, 0)
(76455, 191, 1686, 10, 41, 0, 0)
(36946, 635, 1519, 8, 30, 0, 0)
(13347, 634, 790, 6, 41, 0, 0)
(12382, 664, 1034, 10, 46, 0, 1)
(68236, 1353, 1953, 14, 7, 0, 0)
(86724, 1159, 1824, 10, 10, 0, 0)
(46449, 1180, 1764, 8, 38, 1, 0)
(78856, 413, 105, 14, 1, 1, 0)
(22099, 1085, 1325, 12, 11, 1, 0)
(102364, 674, 156, 10, 38, 1, 0)
(41688, 115, 1764, 14, 17, 0, 0)
(22116, 1689, 120, 14, 9, 0, 0)
(48189, 191, 1689, 8, 19, 1, 1)
(20065, 1692, 1927, 4, 39, 0, 0)
(13946, 1361, 199, 8, 45, 0, 0)
(10927, 120, 1686, 10, 8, 0, 1)
(52648, 790, 589, 6, 45, 1, 0)
(79743, 1748, 1764, 16, 21, 0, 0)
(82239, 1180, 1764, 10, 15, 0, 0)
(103935, 1107, 6, 8, 23, 0, 0)
(64265, 1325, 130, 4, 14, 0, 1)
(51265, 1989, 1984, 12, 39, 0, 0)
(106676, 1456, 1325, 12, 40, 0, 1)
(102929, 1984, 994, 6, 8, 0, 0)
(40247, 1034, 664, 10, 17, 0, 1)
(11217, 417, 970, 16, 46, 0, 0)
(63769, 1968, 1425, 12, 21, 0, 0)
(23615, 970, 1989, 14, 6, 0, 0)
(68703, 1136, 664, 16, 25, 0, 0)
(69558, 1709, 1927, 14, 41, 0, 0)
(42449, 1020, 1824, 4, 2, 0, 1)
(25040, 932, 1239, 10, 6, 0, 0)
(95629, 463, 684, 6, 23, 1, 0)
(77110, 1933, 1984, 8, 48, 0, 0)
(105694, 22, 1989, 12, 42, 0, 0)
(102185, 1968, 1758, 6, 27, 1, 1)
(14124, 1540, 120, 14, 41, 1, 1)
(33287, 156, 141, 14, 6, 1, 0)
(93923, 1599, 1764, 8, 40, 0, 0)
(26897, 1764, 589, 16, 21, 0, 0)
(33511, 22, 1525, 4, 35, 0, 1)
(35575, 179, 664, 14, 42, 0, 0)
(23365, 1159, 664, 8, 34, 0, 0)
(56427, 1957, 1239, 6, 5, 1, 0)
(17650, 1271, 551, 10, 4, 0, 1)
(109342, 1827, 479, 16, 42, 0, 0)
(23158, 740, 664, 12, 6, 0, 0)
(109618, 1034, 664, 8, 23, 0, 0)
(34982, 199, 456, 14, 14, 0, 0)
(106016, 1159, 664, 8, 1, 0, 1)
(33154, 684, 1085, 6, 33, 0, 0)
(57553, 1061, 1243, 16, 10, 0, 0)
(71625, 719, 156, 12, 41, 0, 0)
(55274, 970, 417, 4, 44, 0, 0)
(57407, 1046, 107, 14, 44, 0, 0)
(10591, 1361, 130, 8, 23, 0, 0)
(100174, 1046, 1378, 12, 49, 1, 0)
(61822, 1169, 1827, 10, 49, 1, 0)
(14251, 156, 27, 16, 36, 0, 0)
(19079, 277, 156, 16, 41, 0, 0)
(32372, 740, 342, 14, 9, 0, 0)
(28355, 1243, 199, 10, 44, 0, 0)
(25706, 1279, 107, 16, 37, 0, 0)
(34622, 176, 859, 8, 25, 0, 0)
(96462, 6, 1046, 10, 36, 0, 0)
(91844, 1269, 1069, 16, 1, 0, 1)
(26049, 373, 1927, 12, 40, 0, 0)
(22008, 27, 1061, 10, 22, 0, 0)
(10668, 706, 27, 12, 44, 0, 0)
(67713, 1981, 684, 10, 14, 0, 0)
(24177, 1653, 1046, 14, 23, 1, 0)
(69251, 111, 342, 10, 3, 0, 1)
(31778, 1933, 1984, 14, 35, 0, 0)
(36509, 1953, 105, 10, 8, 0, 0)
(85853, 1692, 107, 12, 2, 0, 0)
(85898, 277, 156, 4, 22, 0, 0)
(62753, 1824, 1610, 8, 42, 0, 0)
(94927, 1795, 859, 10, 23, 0, 0)
(17988, 115, 1897, 10, 6, 0, 0)
(30100, 1344, 1968, 10, 48, 0, 0)
(74528, 1208, 1803, 6, 23, 0, 0)
(39437, 1428, 460, 4, 37, 1, 0)
(86096, 104, 1525, 6, 15, 0, 0)
(28896, 1803, 1009, 4, 24, 0, 1)
(34364, 1957, 1239, 8, 4, 0, 1)
(100889, 105, 1803, 12, 18, 0, 0)
(94978, 719, 1061, 12, 14, 0, 0)
(105315, 171, 1218, 4, 26, 0, 0)
(28884, 303, 1927, 8, 27, 0, 0)
(27080, 171, 115, 10, 46, 0, 0)
(87742, 706, 27, 12, 43, 0, 0)
(91448, 1170, 1764, 8, 15, 0, 1)
(71036, 460, 1519, 6, 18, 0, 1)
(87144, 1779, 1239, 12, 32, 0, 0)
(28373, 664, 932, 10, 32, 1, 0)
(29186, 560, 674, 4, 6, 0, 0)
(86239, 1692, 1981, 8, 35, 0, 0)
(25202, 841, 1827, 4, 3, 0, 0)
(19117, 398, 1984, 6, 14, 0, 1)
(104094, 156, 417, 4, 38, 0, 0)
(29205, 1984, 1515, 6, 3, 1, 0)
(104883, 460, 1764, 16, 49, 0, 0)
(102580, 634, 1442, 10, 17, 0, 1)
(107620, 868, 1020, 12, 3, 0, 0)
(90511, 970, 1692, 4, 33, 0, 0)
(72804, 1271, 589, 16, 36, 1, 0)
(41874, 1709, 199, 10, 48, 0, 0)
(11799, 171, 1689, 8, 41, 0, 0)
(15243, 1540, 1471, 12, 28, 0, 1)
(88010, 1189, 1330, 4, 33, 0, 0)
(57093, 1172, 790, 4, 48, 0, 0)
(62238, 48, 1061, 14, 16, 0, 0)
(74895, 743, 1852, 8, 23, 0, 1)
(39380, 1344, 58, 12, 49, 0, 0)
(39172, 1982, 1519, 16, 48, 0, 1)
(56664, 1069, 1824, 6, 11, 0, 0)
(56276, 1764, 743, 12, 23, 0, 0)
(62864, 1989, 156, 16, 5, 0, 0)
(13507, 1428, 173, 12, 25, 0, 1)
(94314, 1795, 342, 16, 43, 0, 0)
(100343, 1009, 6, 12, 29, 0, 0)
(21906, 27, 130, 6, 45, 0, 0)
(65818, 496, 562, 16, 42, 0, 0)
(94014, 223, 1442, 12, 38, 1, 0)
(28230, 895, 1525, 10, 41, 1, 1)
(104768, 1653, 1046, 16, 3, 0, 0)
(72164, 1269, 1442, 6, 19, 0, 0)
(49490, 932, 664, 6, 7, 1, 0)
(71983, 463, 674, 10, 29, 0, 0)
(10233, 1161, 664, 6, 14, 0, 0)
(64237, 699, 156, 14, 39, 0, 1)
(11962, 268, 1525, 6, 48, 0, 0)
(98276, 264, 1827, 10, 15, 0, 0)
(40718, 1046, 841, 10, 25, 0, 0)
(54343, 104, 562, 14, 32, 0, 1)
(95744, 224, 684, 10, 20, 0, 0)
(40724, 58, 1982, 14, 18, 0, 0)
(57063, 173, 120, 8, 3, 0, 1)
(87339, 6, 684, 12, 48, 0, 0)
(48624, 859, 1852, 8, 3, 0, 0)
(70422, 264, 1827, 8, 45, 0, 1)
(27190, 171, 1239, 12, 6, 0, 1)
(100917, 1009, 156, 10, 47, 0, 0)
(101095, 1243, 199, 4, 14, 0, 0)
(75923, 1169, 1208, 8, 20, 0, 0)
(108859, 6, 1827, 6, 34, 0, 1)
(106730, 1981, 1046, 14, 17, 0, 0)
(109335, 1852, 1269, 14, 45, 1, 0)
(70139, 1901, 1852, 14, 7, 0, 0)
(97708, 932, 1330, 8, 5, 0, 0)
(38557, 1692, 970, 8, 42, 0, 0)
(48310, 22, 1046, 8, 27, 1, 0)
(67370, 120, 1425, 10, 22, 1, 0)
(66485, 373, 1984, 4, 1, 0, 0)
(14107, 1292, 1519, 6, 2, 0, 0)
(92629, 932, 1982, 6, 15, 0, 0)
(108391, 1172, 1897, 6, 24, 0, 0)
(14879, 1827, 1653, 16, 2, 0, 0)
(69141, 1686, 1968, 6, 18, 0, 0)
(56073, 560, 1107, 4, 46, 1, 0)
(33155, 456, 1953, 16, 44, 1, 0)
(49591, 1136, 664, 10, 9, 0, 0)
(35420, 191, 1758, 12, 28, 0, 0)
(51117, 1009, 1927, 6, 24, 0, 0)
(47019, 1957, 1239, 16, 13, 0, 0)
(33127, 1803, 1989, 16, 32, 0, 0)
(15482, 1515, 1984, 16, 24, 0, 0)
(60203, 1239, 1442, 8, 15, 0, 1)
(99826, 1207, 664, 4, 16, 0, 0)
(67847, 1758, 179, 16, 7, 0, 0)
(88427, 1325, 107, 16, 42, 0, 1)
(23395, 674, 1927, 6, 28, 0, 0)
(80633, 1957, 1824, 4, 20, 0, 0)
(38634, 342, 1442, 12, 44, 0, 1)
(39063, 1046, 454, 12, 17, 0, 0)
(105418, 22, 141, 4, 13, 0, 0)
(55574, 1927, 994, 16, 48, 0, 0)
(85692, 1803, 1208, 14, 28, 0, 0)
(42284, 1540, 191, 12, 48, 0, 0)
(78135, 1169, 1279, 12, 43, 0, 0)
(104798, 1020, 1982, 10, 47, 0, 1)
(16549, 1709, 1984, 12, 18, 0, 0)
(102210, 868, 1968, 10, 12, 0, 0)
(94056, 1984, 373, 10, 36, 0, 0)
(97960, 674, 1803, 10, 13, 1, 0)
(93526, 1968, 635, 10, 10, 0, 0)
(53014, 1020, 1218, 4, 17, 1, 0)
(101788, 1020, 1677, 4, 2, 0, 0)
(78325, 120, 115, 8, 6, 0, 0)
(61646, 1058, 1824, 4, 11, 0, 0)
(15128, 1901, 935, 12, 4, 0, 0)
(33994, 935, 1824, 4, 40, 0, 0)
(67583, 932, 1330, 8, 14, 0, 1)
(88834, 1344, 1968, 12, 32, 0, 0)
(90013, 1160, 790, 14, 19, 0, 0)
(67283, 58, 173, 12, 6, 0, 0)
(69853, 1180, 1968, 8, 33, 0, 1)
(68566, 1827, 454, 14, 36, 0, 0)
(97383, 1957, 1239, 12, 16, 0, 0)
(95154, 1989, 22, 4, 36, 0, 1)
(19630, 1160, 1968, 14, 14, 0, 0)
(22452, 589, 1442, 16, 28, 0, 0)
(40596, 740, 664, 4, 7, 0, 0)
(46399, 6, 674, 10, 29, 0, 0)
(90847, 171, 1758, 16, 23, 0, 0)
(13279, 1172, 790, 8, 9, 0, 0)
(98722, 1110, 199, 12, 21, 0, 0)
(60670, 479, 1208, 12, 20, 0, 0)
(47774, 1901, 176, 12, 10, 0, 0)
(24004, 1425, 191, 12, 13, 0, 0)
(41834, 496, 303, 16, 7, 0, 0)
(101468, 1897, 1330, 10, 6, 0, 0)
(39493, 684, 970, 16, 22, 0, 0)
(32912, 1195, 120, 4, 16, 0, 0)
(22719, 1218, 1069, 12, 18, 0, 1)
(31767, 994, 1803, 8, 44, 0, 1)
(53580, 1968, 1689, 10, 15, 0, 1)
(55330, 342, 179, 16, 31, 1, 0)
(30636, 1677, 1610, 8, 37, 0, 1)
(105138, 1020, 664, 6, 18, 0, 0)
(10895, 674, 199, 8, 20, 0, 0)
(107000, 790, 1269, 4, 35, 0, 1)
(48068, 1034, 1269, 12, 20, 0, 0)
(95084, 130, 105, 6, 4, 0, 0)
(97944, 1269, 1105, 6, 17, 0, 0)
