#(id,from,to,speed,planTime, priority, preset)
(101751, 1476, 800, 12, 59, 0, 0)
(85405, 322, 1849, 16, 53, 0, 0)
(33440, 1139, 1028, 16, 61, 0, 0)
(82856, 256, 1838, 8, 90, 0, 0)
(58322, 473, 5, 10, 5, 0, 0)
(107386, 1139, 1028, 4, 69, 1, 0)
(16543, 33, 620, 16, 57, 0, 0)
(93919, 111, 540, 4, 98, 0, 0)
(49793, 1023, 1396, 10, 95, 0, 0)
(31239, 283, 130, 14, 58, 0, 0)
(40873, 1576, 1985, 12, 2, 0, 0)
(67252, 369, 52, 16, 99, 0, 0)
(29338, 180, 473, 12, 30, 0, 0)
(108871, 291, 52, 8, 39, 1, 0)
(46512, 752, 1028, 4, 56, 0, 0)
(101773, 717, 955, 4, 1, 1, 0)
(43312, 540, 462, 10, 57, 0, 0)
(82629, 323, 540, 16, 81, 0, 0)
(21763, 1856, 1375, 14, 69, 0, 0)
(62680, 153, 800, 14, 47, 1, 0)
(94062, 62, 1943, 8, 5, 0, 0)
(55938, 463, 612, 16, 21, 1, 0)
(65899, 1335, 174, 4, 54, 0, 0)
(41427, 93, 1350, 6, 21, 0, 0)
(45886, 1623, 1362, 16, 5, 0, 0)
(46045, 631, 1265, 6, 63, 0, 0)
(78965, 899, 943, 8, 2, 0, 0)
(57388, 256, 456, 8, 46, 1, 0)
(10336, 731, 1265, 14, 34, 1, 0)
(45359, 612, 47, 10, 51, 0, 0)
(41754, 1877, 110, 10, 8, 1, 0)
(80660, 540, 1099, 6, 26, 1, 0)
(39666, 1534, 1348, 12, 83, 0, 0)
(99601, 291, 1352, 4, 42, 0, 0)
(69457, 683, 1742, 14, 29, 0, 0)
(99312, 470, 933, 14, 21, 0, 0)
(108059, 52, 702, 4, 10, 1, 0)
(96758, 1407, 1028, 10, 16, 0, 0)
(65848, 1943, 1910, 12, 87, 0, 0)
(21873, 148, 899, 12, 23, 0, 0)
(48988, 1531, 461, 6, 6, 0, 0)
(61079, 831, 850, 10, 41, 0, 0)
(33971, 462, 456, 14, 16, 0, 0)
(35829, 1816, 609, 10, 65, 0, 0)
(10455, 493, 620, 10, 89, 0, 0)
(75977, 369, 1816, 4, 22, 0, 0)
(83716, 707, 174, 12, 49, 0, 0)
(45423, 369, 1877, 4, 38, 0, 0)
(17904, 263, 1877, 4, 28, 0, 0)
(84379, 1099, 1348, 16, 55, 0, 1)
(33448, 1838, 1436, 6, 64, 0, 0)
(54818, 1649, 5, 12, 90, 0, 1)
(68492, 364, 456, 10, 26, 1, 0)
(60335, 108, 1350, 12, 25, 0, 0)
(101642, 157, 1396, 12, 11, 1, 0)
(102112, 1028, 758, 8, 91, 0, 0)
(69021, 1692, 463, 10, 50, 0, 0)
(21151, 1362, 1890, 8, 8, 0, 0)
(31351, 1412, 1028, 8, 37, 0, 0)
(63878, 1910, 108, 16, 2, 0, 0)
(34847, 1273, 1670, 6, 82, 0, 0)
(72093, 1921, 108, 16, 52, 1, 0)
(102297, 1352, 566, 14, 22, 0, 0)
(31604, 1182, 1909, 10, 62, 0, 0)
(109749, 933, 131, 10, 30, 0, 0)
(32874, 482, 256, 8, 41, 0, 0)
(37287, 456, 830, 6, 14, 0, 0)
(70406, 157, 1910, 6, 51, 0, 0)
(32712, 41, 1182, 14, 99, 0, 0)
(15665, 1909, 364, 16, 67, 0, 0)
(71485, 1890, 1985, 12, 49, 0, 0)
(74966, 757, 5, 8, 6, 0, 0)
(27731, 1182, 1396, 10, 82, 0, 1)
(27924, 1476, 566, 4, 63, 0, 0)
(60718, 482, 180, 6, 28, 0, 0)
(102406, 1750, 1605, 4, 20, 0, 1)
(102173, 1099, 1576, 12, 9, 0, 0)
(65102, 1679, 824, 14, 57, 1, 0)
(23800, 263, 1849, 6, 55, 0, 0)
(71208, 1692, 130, 14, 55, 1, 0)
(63511, 369, 52, 12, 12, 0, 0)
(37901, 1366, 1605, 12, 27, 0, 0)
(43194, 1742, 148, 8, 70, 0, 0)
(79588, 1576, 645, 6, 3, 0, 0)
(103322, 52, 341, 8, 26, 1, 0)
(23203, 1375, 1856, 8, 53, 0, 0)
(100835, 1576, 1055, 14, 23, 0, 0)
(59981, 1273, 1670, 12, 69, 1, 0)
(39295, 111, 131, 4, 61, 0, 0)
(27180, 1593, 1396, 4, 6, 0, 1)
(88529, 157, 933, 12, 72, 0, 0)
(96942, 470, 263, 4, 65, 0, 0)
(29790, 256, 174, 6, 4, 0, 0)
(59616, 41, 1265, 14, 57, 0, 0)
(29439, 1576, 566, 8, 23, 0, 0)
(98322, 1362, 5, 6, 25, 0, 0)
(96682, 5, 831, 4, 71, 0, 0)
(100631, 47, 1240, 16, 11, 0, 0)
(78251, 1407, 5, 6, 20, 1, 0)
(71005, 111, 540, 14, 66, 1, 0)
(56355, 631, 1190, 4, 74, 1, 0)
(18533, 620, 707, 14, 7, 0, 0)
(30342, 32, 684, 4, 70, 1, 0)
(13399, 757, 1890, 10, 54, 0, 0)
(25932, 859, 1849, 12, 30, 0, 0)
(10335, 1943, 1386, 16, 84, 0, 0)
(68586, 1350, 1680, 16, 52, 1, 0)
(85197, 1985, 1742, 8, 74, 0, 1)
(105566, 1375, 1273, 16, 4, 0, 0)
(61894, 955, 1945, 6, 63, 1, 0)
(96255, 341, 456, 10, 83, 0, 0)
(34804, 1396, 1593, 16, 97, 0, 0)
(88308, 1567, 1742, 16, 45, 0, 0)
(61662, 1352, 1396, 4, 55, 0, 0)
(22747, 1605, 830, 8, 98, 1, 0)
(69535, 1182, 1856, 4, 62, 0, 0)
(64976, 41, 256, 12, 30, 0, 0)
(103455, 1742, 1943, 16, 29, 1, 0)
(62326, 800, 291, 14, 87, 0, 0)
(103795, 283, 1348, 4, 92, 0, 0)
(20126, 1019, 615, 12, 78, 0, 0)
(109189, 661, 1750, 10, 60, 0, 0)
(25403, 717, 5, 10, 95, 0, 1)
(27009, 1591, 1910, 8, 51, 0, 0)
(76966, 810, 1605, 16, 34, 1, 0)
(64580, 482, 824, 8, 85, 1, 0)
(107475, 1649, 1439, 6, 29, 0, 0)
(80594, 148, 131, 14, 9, 0, 0)
(36734, 174, 180, 16, 66, 0, 0)
(49675, 256, 754, 8, 8, 0, 0)
(36271, 283, 850, 10, 48, 0, 0)
(95178, 859, 1623, 4, 43, 0, 0)
(37728, 1849, 620, 10, 46, 0, 1)
(74763, 1302, 148, 4, 38, 0, 0)
(38806, 1759, 824, 14, 44, 0, 0)
(84012, 684, 702, 6, 81, 0, 0)
(93792, 1023, 1856, 6, 87, 0, 0)
(71498, 697, 1273, 12, 25, 0, 0)
(54162, 1531, 41, 6, 57, 0, 0)
(92426, 256, 717, 12, 6, 0, 0)
(44184, 323, 131, 14, 98, 0, 0)
(87860, 540, 612, 16, 59, 0, 0)
(105361, 217, 148, 10, 41, 0, 0)
(97023, 1225, 1055, 10, 38, 0, 1)
(83511, 1028, 174, 14, 95, 0, 0)
(104273, 1750, 174, 10, 19, 1, 0)
(99193, 830, 456, 16, 84, 0, 0)
(22387, 566, 33, 12, 35, 0, 0)
(37495, 1439, 322, 6, 30, 0, 0)
(40828, 205, 1396, 16, 27, 0, 0)
(76754, 217, 754, 16, 88, 1, 1)
(20668, 1335, 1877, 10, 70, 0, 0)
(92771, 1182, 84, 6, 52, 0, 0)
(107600, 1838, 1028, 16, 62, 0, 0)
(97991, 1567, 1028, 10, 30, 1, 0)
(71301, 1890, 473, 4, 93, 0, 0)
(11210, 1623, 1362, 16, 66, 0, 0)
(16184, 197, 1680, 10, 51, 0, 0)
(49107, 830, 461, 8, 71, 0, 0)
(105344, 205, 615, 8, 4, 0, 0)
(86485, 283, 1019, 10, 99, 0, 0)
(64574, 1605, 153, 10, 90, 0, 0)
(108092, 1023, 1534, 16, 75, 0, 0)
(88245, 1386, 47, 16, 6, 0, 0)
(57751, 754, 5, 8, 35, 0, 0)
(53098, 1302, 1407, 4, 95, 0, 0)
(17497, 153, 1593, 8, 43, 0, 1)
(37558, 84, 1576, 6, 91, 0, 0)
(104475, 831, 1593, 14, 79, 0, 0)
(105516, 5, 684, 16, 4, 0, 0)
(52919, 615, 1439, 6, 51, 0, 0)
(24118, 1945, 540, 4, 34, 0, 0)
(26667, 697, 1909, 10, 43, 0, 0)
(66288, 810, 52, 8, 65, 0, 0)
(107408, 1910, 482, 14, 4, 0, 0)
(52115, 1593, 1856, 8, 9, 0, 0)
(35028, 1348, 1534, 6, 65, 0, 0)
(49874, 111, 1019, 8, 28, 1, 0)
(87090, 1019, 110, 14, 78, 0, 0)
(11764, 256, 1759, 10, 14, 0, 0)
(74961, 1335, 1019, 6, 91, 0, 0)
(86361, 645, 830, 4, 89, 0, 0)
(22340, 1055, 943, 14, 67, 0, 0)
(50634, 933, 131, 12, 4, 0, 0)
(101929, 824, 148, 6, 32, 0, 0)
(23410, 612, 1890, 6, 15, 0, 0)
(107329, 1679, 263, 12, 49, 0, 0)
(15942, 1019, 1534, 8, 79, 0, 0)
(39617, 1099, 1348, 8, 82, 0, 0)
(43671, 52, 1910, 6, 22, 0, 0)
(70322, 52, 217, 4, 9, 1, 0)
(98332, 1055, 1849, 6, 74, 0, 0)
(82881, 926, 1531, 14, 33, 0, 0)
(57480, 470, 1910, 12, 99, 0, 0)
(69842, 609, 131, 16, 44, 0, 0)
(76098, 217, 1352, 8, 10, 1, 0)
(78270, 52, 217, 14, 33, 0, 0)
(69122, 1531, 174, 14, 45, 1, 0)
(10867, 1055, 1407, 16, 5, 1, 0)
(31257, 482, 153, 16, 74, 1, 0)
(84561, 615, 157, 14, 58, 0, 0)
(17655, 93, 1742, 12, 52, 0, 0)
(24747, 731, 369, 4, 10, 0, 0)
(12281, 1967, 131, 14, 30, 0, 0)
(50656, 5, 1605, 4, 69, 0, 0)
(98180, 1023, 153, 6, 26, 0, 0)
(82680, 41, 1182, 16, 34, 0, 0)
(11218, 323, 850, 10, 23, 0, 0)
(79332, 1742, 1680, 12, 30, 0, 0)
(95291, 661, 1273, 10, 66, 0, 0)
(36574, 850, 831, 6, 15, 0, 0)
(24347, 456, 62, 16, 26, 0, 0)
(59542, 93, 1190, 6, 50, 0, 0)
(74710, 609, 1816, 14, 48, 0, 0)
(95852, 1028, 645, 12, 87, 0, 0)
(92509, 859, 205, 4, 52, 1, 0)
(86915, 1028, 1649, 16, 58, 0, 0)
(66893, 317, 323, 14, 7, 0, 0)
(19623, 1593, 1386, 4, 81, 0, 0)
(68500, 707, 620, 4, 91, 0, 0)
(98054, 540, 322, 4, 16, 0, 0)
(50147, 1099, 830, 14, 63, 0, 0)
(61900, 1705, 800, 4, 40, 0, 0)
(100692, 364, 1856, 4, 9, 0, 0)
(105572, 645, 47, 8, 60, 0, 0)
(14177, 1531, 482, 16, 53, 0, 0)
(101293, 661, 1856, 4, 94, 0, 0)
(89051, 1943, 217, 6, 82, 1, 1)
(38036, 205, 620, 6, 29, 0, 0)
(92851, 1019, 197, 8, 49, 0, 0)
(85482, 1649, 1028, 12, 53, 0, 0)
(59104, 609, 1352, 8, 41, 0, 0)
(67686, 566, 1439, 12, 64, 0, 0)
(64087, 1921, 1838, 16, 91, 0, 0)
(13676, 110, 1877, 8, 92, 0, 0)
(54930, 926, 256, 16, 36, 0, 0)
(31468, 1877, 831, 4, 97, 0, 0)
(59527, 1921, 1838, 8, 22, 0, 0)
(88859, 110, 1680, 12, 38, 0, 0)
(66901, 1407, 1439, 16, 68, 0, 0)
(77891, 1386, 1943, 8, 94, 1, 0)
(104751, 943, 110, 10, 25, 0, 0)
(74930, 731, 1028, 12, 53, 1, 0)
(95029, 1692, 47, 14, 11, 1, 0)
(93957, 1742, 1273, 14, 28, 0, 0)
(80029, 717, 899, 14, 67, 0, 0)
(101231, 1375, 1856, 8, 12, 1, 0)
(37575, 1890, 933, 4, 55, 0, 0)
(76322, 1190, 461, 12, 60, 0, 0)
(108561, 1877, 609, 10, 41, 1, 0)
(105398, 758, 824, 8, 97, 0, 0)
(80149, 609, 1352, 16, 23, 0, 0)
(99974, 130, 112, 14, 93, 0, 0)
(90544, 369, 800, 10, 98, 0, 0)
(67365, 754, 955, 4, 18, 0, 0)
(84478, 1190, 1273, 14, 57, 0, 0)
(81648, 323, 1190, 4, 80, 0, 1)
(26186, 148, 153, 6, 13, 0, 1)
(26702, 111, 1352, 12, 58, 0, 0)
(108645, 1680, 824, 12, 5, 1, 0)
(86685, 131, 1225, 12, 71, 0, 0)
(30367, 1186, 612, 16, 27, 0, 0)
(90935, 1680, 291, 14, 56, 0, 0)
(15481, 1576, 1099, 12, 53, 0, 0)
(78334, 1943, 810, 12, 9, 0, 0)
(20229, 1023, 1909, 10, 77, 0, 0)
(38650, 758, 256, 8, 59, 1, 0)
(99120, 1649, 1890, 12, 58, 1, 0)
(85444, 1759, 1534, 8, 65, 0, 1)
(62126, 263, 205, 4, 43, 0, 0)
(68778, 1439, 1945, 6, 41, 0, 0)
(26803, 1534, 157, 10, 54, 0, 0)
(43074, 174, 1350, 6, 82, 0, 0)
(29945, 322, 1375, 4, 93, 0, 0)
(48124, 957, 1567, 14, 15, 0, 0)
(91146, 859, 131, 4, 60, 1, 0)
(94298, 1670, 461, 8, 66, 0, 1)
(54011, 369, 1943, 4, 92, 0, 0)
(20771, 1273, 702, 4, 8, 0, 0)
(41205, 5, 456, 10, 60, 0, 0)
(30182, 1716, 1302, 16, 96, 1, 0)
(75618, 291, 1412, 8, 26, 1, 0)
(92606, 1302, 52, 8, 91, 1, 0)
(57665, 661, 1909, 4, 30, 0, 0)
(75726, 800, 217, 14, 1, 0, 0)
(31342, 1019, 1967, 8, 34, 0, 0)
(89751, 1439, 1099, 8, 18, 0, 0)
(84017, 1023, 1909, 12, 11, 0, 0)
(71123, 850, 1909, 12, 65, 0, 0)
(30586, 1225, 110, 12, 28, 0, 0)
(103452, 1692, 631, 16, 25, 0, 0)
(80840, 683, 5, 4, 44, 0, 0)
(25870, 754, 702, 14, 32, 0, 1)
(42760, 620, 1849, 14, 78, 0, 0)
(87458, 93, 1182, 10, 33, 0, 0)
(72119, 707, 1759, 10, 14, 0, 1)
(90902, 1182, 1396, 14, 36, 0, 0)
(107302, 1350, 93, 16, 50, 0, 0)
(70272, 1945, 1352, 8, 93, 0, 0)
(83245, 1028, 52, 14, 10, 0, 0)
(24782, 758, 824, 4, 26, 0, 0)
(72139, 153, 1605, 8, 43, 0, 0)
(108571, 859, 736, 8, 80, 1, 0)
(94673, 84, 131, 8, 35, 0, 1)
(38665, 824, 943, 10, 95, 0, 0)
(54624, 84, 1182, 8, 52, 0, 0)
(47456, 926, 810, 16, 71, 0, 0)
(64076, 322, 1576, 14, 48, 0, 0)
(34690, 612, 130, 16, 10, 0, 0)
(45788, 1838, 180, 6, 29, 0, 0)
(91655, 93, 943, 14, 22, 0, 0)
(24681, 800, 153, 14, 78, 0, 0)
(99499, 317, 800, 16, 94, 0, 0)
(53847, 1476, 1909, 14, 77, 0, 0)
(19655, 493, 684, 10, 72, 0, 0)
(59254, 824, 108, 16, 58, 0, 0)
(108400, 1412, 830, 4, 17, 0, 0)
(21896, 957, 482, 10, 67, 0, 0)
(100862, 1396, 205, 14, 62, 0, 0)
(29800, 493, 482, 10, 76, 0, 0)
(68934, 1352, 322, 10, 16, 0, 0)
(106563, 1182, 1396, 10, 69, 0, 1)
(53791, 684, 1350, 10, 72, 0, 0)
(44795, 631, 645, 14, 66, 0, 0)
(40860, 110, 1716, 16, 18, 0, 0)
(86415, 1849, 112, 16, 54, 0, 0)
(98801, 612, 1576, 10, 22, 1, 0)
(53017, 157, 112, 4, 79, 0, 0)
(78961, 615, 1476, 12, 19, 0, 0)
(20528, 1816, 1265, 8, 97, 0, 0)
(90436, 1436, 461, 6, 31, 0, 0)
(97598, 482, 493, 4, 54, 0, 0)
(94497, 1366, 1877, 12, 35, 0, 0)
(72361, 1023, 859, 14, 68, 0, 0)
(67036, 757, 1028, 14, 81, 0, 0)
(73528, 263, 463, 6, 33, 0, 0)
(99203, 1182, 620, 14, 38, 0, 0)
(24435, 1890, 1099, 12, 77, 0, 0)
(45857, 899, 754, 10, 60, 0, 0)
(108274, 645, 110, 8, 59, 0, 0)
(30171, 32, 1623, 10, 46, 1, 0)
(49181, 323, 131, 10, 34, 0, 0)
(93521, 1943, 899, 16, 22, 0, 0)
(69043, 1190, 174, 6, 36, 0, 0)
(47045, 1028, 1605, 16, 86, 0, 0)
(21382, 1273, 5, 4, 29, 0, 0)
(109080, 263, 1476, 10, 30, 0, 0)
(67510, 707, 1055, 6, 10, 0, 0)
(64996, 615, 1890, 10, 79, 0, 0)
(61441, 1055, 697, 8, 15, 0, 0)
(76753, 943, 153, 16, 80, 0, 0)
(12243, 317, 1909, 12, 95, 0, 0)
(72788, 283, 1302, 14, 91, 0, 0)
(81340, 131, 757, 12, 14, 0, 0)
(63776, 1348, 1692, 8, 23, 0, 0)
(33842, 1407, 1623, 10, 42, 0, 1)
(60588, 1436, 752, 6, 32, 0, 0)
(38788, 800, 899, 4, 18, 0, 0)
(73392, 369, 456, 14, 75, 0, 0)
(19654, 1910, 1591, 4, 19, 0, 0)
(69602, 1019, 1967, 16, 83, 0, 0)
(41042, 1910, 1816, 8, 8, 0, 0)
(69864, 1265, 684, 14, 82, 0, 0)
(57879, 612, 1186, 12, 84, 0, 0)
(38435, 1967, 1623, 8, 41, 0, 1)
(72815, 631, 1716, 10, 89, 0, 0)
(32492, 1910, 1605, 10, 57, 1, 0)
(89776, 256, 731, 14, 53, 0, 1)
(77629, 462, 1623, 10, 67, 0, 0)
(68657, 1605, 291, 14, 58, 0, 0)
(44364, 33, 566, 4, 74, 1, 0)
(53030, 1350, 1412, 12, 7, 1, 0)
(30290, 1679, 1742, 12, 94, 0, 0)
(29521, 1348, 1692, 12, 93, 0, 0)
(18169, 1019, 197, 12, 84, 0, 0)
(22624, 157, 283, 8, 34, 0, 1)
(45232, 1856, 493, 10, 37, 0, 0)
(82781, 830, 1716, 8, 26, 0, 0)
(109145, 197, 1623, 6, 6, 0, 0)
(15955, 157, 1386, 6, 66, 0, 0)
(69235, 1692, 736, 10, 92, 0, 0)
(97118, 609, 1623, 12, 79, 0, 0)
(83144, 1476, 620, 6, 90, 0, 0)
(55851, 256, 717, 16, 11, 0, 0)
(67013, 824, 1348, 10, 39, 0, 0)
(90453, 1407, 1055, 6, 61, 0, 0)
(80390, 1362, 1028, 12, 64, 0, 0)
(104293, 1273, 1028, 8, 70, 0, 0)
(76127, 1265, 174, 12, 23, 1, 0)
(89938, 702, 1680, 14, 68, 1, 0)
(24902, 1921, 1240, 12, 72, 0, 0)
(53202, 1943, 1386, 10, 66, 0, 0)
(105514, 1240, 47, 16, 31, 0, 0)
(76316, 566, 1476, 8, 84, 0, 0)
(11394, 41, 1028, 8, 45, 0, 0)
(22092, 456, 830, 6, 53, 1, 0)
(68426, 1849, 84, 14, 16, 0, 0)
(108025, 1967, 205, 14, 48, 0, 0)
(47974, 463, 566, 8, 78, 0, 0)
(75893, 148, 824, 16, 61, 0, 0)
(92516, 1055, 1816, 14, 62, 0, 0)
(108814, 615, 1023, 8, 15, 1, 0)
(56351, 1649, 1576, 8, 42, 0, 0)
(55721, 1750, 1877, 12, 6, 0, 0)
(103060, 702, 1877, 6, 51, 0, 0)
(87619, 1335, 800, 4, 8, 0, 0)
(104477, 364, 174, 14, 13, 0, 0)
(31306, 84, 1186, 8, 69, 0, 0)
(66924, 462, 540, 10, 59, 0, 0)
(30560, 1019, 322, 12, 93, 0, 0)
(96134, 1742, 1680, 12, 67, 1, 0)
(109481, 1679, 153, 10, 39, 0, 0)
(27633, 1412, 217, 4, 58, 1, 0)
(101038, 1591, 283, 6, 15, 0, 0)
(23766, 1909, 540, 12, 83, 0, 0)
(74811, 1909, 1890, 8, 20, 0, 0)
(53090, 256, 754, 10, 57, 0, 0)
(27530, 1099, 830, 10, 44, 0, 0)
(99938, 1439, 615, 10, 68, 0, 0)
(25690, 1856, 1670, 6, 8, 0, 0)
(94026, 810, 174, 6, 37, 0, 0)
(97767, 1352, 1055, 8, 5, 1, 0)
(73055, 1567, 1742, 14, 27, 0, 0)
(77493, 322, 1186, 6, 29, 0, 0)
(26183, 1877, 1967, 8, 68, 0, 0)
(12686, 493, 461, 14, 82, 0, 0)
(12006, 1943, 707, 12, 51, 0, 1)
(91674, 1838, 1531, 16, 71, 0, 0)
(47721, 1350, 1816, 4, 86, 0, 0)
(53950, 283, 93, 8, 85, 0, 0)
(23523, 1273, 697, 6, 1, 0, 0)
(15424, 1028, 1816, 16, 36, 0, 0)
(40109, 1028, 1225, 14, 61, 0, 1)
(49245, 1921, 473, 16, 55, 0, 0)
(78966, 1375, 1909, 10, 49, 0, 0)
(78525, 1386, 461, 6, 32, 0, 0)
(61970, 1680, 180, 12, 99, 0, 0)
(49738, 84, 463, 6, 50, 0, 0)
(96700, 1366, 731, 14, 6, 0, 0)
(21484, 684, 955, 12, 47, 0, 0)
(61727, 1023, 859, 10, 47, 0, 0)
(83346, 470, 1910, 6, 52, 0, 0)
(73750, 1019, 933, 16, 99, 0, 0)
(41028, 731, 1742, 14, 61, 0, 0)
(29850, 810, 456, 14, 17, 0, 0)
(97409, 1679, 153, 10, 60, 1, 0)
(87052, 369, 684, 16, 67, 1, 0)
(105805, 1028, 717, 4, 9, 1, 0)
(96710, 1877, 631, 12, 43, 0, 0)
(97126, 1967, 205, 10, 96, 0, 0)
(59608, 1190, 174, 10, 55, 0, 0)
(60893, 1055, 707, 10, 54, 0, 0)
(62138, 717, 256, 16, 94, 0, 0)
(60430, 645, 47, 14, 49, 0, 0)
(86237, 1436, 52, 10, 94, 0, 0)
(16394, 661, 1856, 6, 55, 0, 0)
(48036, 1531, 620, 12, 87, 0, 0)
(97226, 32, 131, 10, 1, 0, 0)
(27869, 609, 850, 10, 22, 0, 0)
(64804, 1967, 1623, 16, 37, 0, 0)
(99316, 41, 1436, 8, 26, 0, 0)
(105949, 1023, 615, 10, 22, 0, 0)
(102422, 566, 1605, 14, 63, 0, 0)
(42389, 566, 1186, 10, 1, 0, 0)
(103241, 566, 1439, 10, 13, 1, 0)
(99189, 1028, 1240, 6, 20, 1, 0)
(69195, 157, 1909, 16, 98, 0, 0)
(47016, 1396, 1476, 10, 12, 0, 0)
(11341, 609, 1576, 4, 45, 0, 0)
(60325, 1679, 263, 16, 49, 0, 0)
(108714, 926, 955, 12, 32, 0, 0)
(78349, 1302, 1816, 16, 45, 0, 0)
(83658, 933, 131, 8, 79, 0, 0)
(82475, 1623, 620, 6, 29, 0, 0)
(104168, 1856, 364, 14, 14, 0, 0)
(91649, 752, 1742, 10, 6, 0, 0)
(87136, 566, 1019, 10, 51, 0, 0)
(93896, 1750, 1680, 6, 12, 1, 0)
(79503, 461, 957, 4, 80, 0, 0)
(94221, 1350, 1412, 4, 75, 0, 0)
(23393, 1186, 1967, 16, 3, 0, 0)
(21289, 831, 850, 14, 89, 0, 0)
(39317, 957, 456, 4, 92, 0, 0)
(88122, 111, 131, 16, 75, 0, 0)
(98098, 850, 615, 10, 94, 0, 0)
(102355, 645, 955, 12, 19, 0, 0)
(78566, 754, 217, 10, 40, 0, 0)
(44969, 824, 456, 8, 42, 0, 0)
(90639, 702, 1605, 12, 70, 0, 0)
(98542, 205, 1534, 8, 52, 0, 0)
(84717, 84, 1476, 10, 29, 0, 0)
(60590, 1335, 52, 6, 31, 0, 0)
(57064, 1705, 1856, 10, 72, 1, 0)
(32755, 1945, 1593, 16, 74, 0, 0)
(57449, 1386, 461, 4, 70, 0, 0)
(26450, 1591, 1386, 16, 34, 1, 0)
(44125, 1386, 93, 16, 49, 0, 0)
(28354, 1531, 41, 12, 40, 0, 0)
(44702, 1531, 456, 8, 39, 0, 0)
(64912, 1750, 456, 12, 3, 0, 0)
(51063, 612, 1890, 14, 99, 0, 0)
(39286, 1023, 615, 6, 6, 1, 0)
(17116, 612, 540, 8, 99, 0, 0)
(81012, 1273, 1265, 12, 48, 0, 0)
(88455, 461, 1350, 14, 84, 0, 0)
(52273, 1407, 41, 14, 35, 1, 0)
(68214, 1985, 5, 12, 11, 0, 0)
(16454, 1623, 1396, 16, 25, 0, 0)
(92301, 631, 1816, 8, 42, 0, 0)
(56158, 41, 697, 16, 37, 0, 0)
(25336, 1576, 283, 4, 8, 0, 0)
(42510, 130, 153, 12, 61, 0, 0)
(13811, 697, 1348, 10, 85, 0, 0)
(65683, 933, 1849, 6, 20, 0, 0)
(35717, 41, 180, 12, 68, 0, 0)
(98722, 323, 540, 6, 49, 0, 0)
(66875, 1943, 1386, 14, 4, 0, 0)
(90898, 180, 1273, 6, 38, 0, 0)
(65655, 110, 1407, 6, 73, 0, 0)
(45274, 1856, 33, 6, 2, 1, 0)
(88018, 1890, 1945, 10, 97, 0, 0)
(64038, 1742, 800, 14, 31, 0, 0)
(77923, 1856, 1019, 8, 14, 0, 0)
(100645, 291, 1838, 12, 95, 1, 0)
(28347, 1186, 112, 12, 11, 0, 0)
(98128, 1099, 157, 12, 26, 0, 0)
(64600, 1742, 926, 14, 24, 0, 0)
(71337, 131, 32, 4, 21, 0, 0)
(88659, 482, 1265, 8, 48, 0, 0)
(58271, 1967, 1849, 6, 99, 0, 0)
(101561, 850, 1945, 8, 58, 0, 0)
(77871, 84, 1576, 6, 61, 0, 0)
(26329, 1412, 1028, 14, 51, 0, 0)
(17300, 850, 322, 8, 93, 0, 0)
(15158, 256, 1591, 6, 85, 0, 0)
(49935, 1649, 131, 4, 90, 0, 1)
(108921, 620, 473, 14, 14, 0, 0)
(34303, 1362, 5, 12, 84, 0, 0)
(55973, 1910, 754, 8, 47, 0, 0)
(27098, 1366, 1838, 14, 21, 0, 0)
(20386, 1593, 1396, 14, 65, 0, 0)
(91479, 462, 540, 10, 55, 0, 0)
(103466, 1945, 463, 10, 39, 0, 0)
(48033, 1670, 174, 4, 5, 0, 1)
(43650, 317, 1750, 14, 66, 0, 0)
(66880, 84, 317, 14, 49, 1, 0)
(63928, 111, 540, 6, 50, 0, 0)
(42600, 62, 461, 8, 4, 0, 0)
(87515, 1680, 291, 12, 65, 0, 0)
(62060, 1877, 110, 12, 54, 0, 0)
(83220, 717, 955, 14, 47, 0, 0)
(51362, 1576, 612, 10, 26, 0, 0)
(52218, 317, 1055, 12, 91, 0, 0)
(31296, 148, 47, 8, 2, 0, 0)
(63450, 217, 148, 12, 24, 0, 0)
(99030, 1186, 111, 14, 15, 0, 0)
(84884, 731, 1921, 6, 50, 0, 1)
(35852, 1605, 899, 6, 78, 0, 0)
(91231, 473, 1742, 16, 84, 0, 0)
(25862, 1396, 1476, 16, 54, 0, 0)
(108827, 1742, 148, 12, 99, 0, 0)
(91543, 1705, 1856, 12, 65, 0, 0)
(62677, 1967, 1890, 6, 31, 0, 0)
(51585, 463, 566, 14, 81, 0, 0)
(40186, 615, 33, 6, 27, 0, 0)
(78442, 1476, 615, 14, 38, 0, 0)
(93066, 108, 1742, 16, 61, 0, 0)
(31437, 1139, 1742, 4, 62, 0, 0)
(49783, 1856, 493, 10, 32, 0, 0)
(55275, 955, 41, 12, 42, 0, 0)
(24861, 1186, 859, 14, 23, 0, 0)
(55404, 758, 1534, 6, 13, 1, 0)
(99338, 62, 1856, 16, 53, 0, 0)
(21295, 1019, 1856, 10, 20, 0, 0)
(35640, 1019, 111, 10, 33, 0, 0)
(93335, 702, 52, 10, 46, 1, 0)
(66034, 645, 1593, 14, 50, 0, 0)
(49617, 157, 1692, 14, 92, 0, 0)
(106893, 1412, 1028, 16, 33, 0, 0)
(100701, 1567, 153, 14, 68, 0, 0)
(37365, 758, 1534, 14, 56, 0, 0)
(90885, 52, 291, 10, 83, 0, 0)
(56573, 482, 256, 6, 94, 0, 0)
