#(id,from,to,speed,planTime, priority, preset)
(64323, 573, 1252, 10, 46, 0, 0)
(74222, 1705, 117, 8, 1, 0, 0)
(70997, 362, 687, 10, 16, 0, 1)
(32582, 1212, 1453, 14, 19, 0, 0)
(25260, 604, 1980, 8, 10, 0, 0)
(40626, 687, 1807, 8, 21, 0, 0)
(22225, 1088, 557, 4, 33, 0, 0)
(59007, 1612, 404, 14, 5, 0, 0)
(97113, 331, 262, 4, 37, 0, 0)
(37557, 1331, 200, 4, 49, 0, 0)
(13964, 930, 540, 4, 38, 0, 0)
(12733, 1088, 358, 16, 11, 1, 0)
(25552, 898, 1573, 12, 5, 0, 0)
(90363, 1705, 200, 12, 3, 0, 0)
(69335, 1565, 1636, 4, 13, 0, 0)
(27155, 1088, 1973, 12, 45, 1, 0)
(90017, 930, 933, 12, 13, 0, 0)
(11301, 808, 35, 8, 19, 0, 0)
(45054, 1475, 1561, 4, 46, 0, 0)
(33150, 1212, 404, 4, 11, 0, 0)
(20913, 575, 798, 6, 47, 0, 0)
(15493, 35, 1859, 12, 8, 0, 0)
(12002, 330, 540, 16, 21, 0, 0)
(105205, 1357, 1636, 10, 38, 0, 0)
(62822, 243, 768, 14, 15, 0, 0)
(104637, 1899, 604, 4, 1, 0, 0)
(11520, 798, 1812, 6, 28, 1, 0)
(33929, 262, 999, 6, 26, 0, 0)
(102893, 1088, 296, 14, 34, 0, 0)
(52790, 1392, 74, 6, 9, 0, 1)
(19546, 1363, 1612, 10, 44, 0, 0)
(10378, 1980, 1859, 12, 32, 0, 0)
(25296, 427, 1475, 12, 1, 0, 0)
(52170, 999, 933, 4, 46, 0, 0)
(97421, 1812, 604, 16, 3, 0, 0)
(52171, 1807, 687, 14, 13, 0, 1)
(108943, 243, 1675, 14, 19, 0, 0)
(106471, 262, 540, 16, 38, 1, 0)
(44264, 1859, 212, 6, 42, 0, 0)
(42508, 330, 1338, 4, 5, 0, 1)
(57414, 617, 1805, 8, 4, 0, 0)
(11800, 1363, 274, 10, 39, 0, 0)
(40063, 1379, 1357, 16, 31, 0, 0)
(79557, 1565, 1812, 6, 34, 0, 0)
(51141, 1392, 1565, 16, 37, 0, 0)
(41633, 1344, 1812, 10, 7, 0, 0)
(24170, 1806, 838, 8, 22, 0, 1)
(18028, 898, 808, 10, 38, 0, 0)
(41240, 557, 604, 12, 21, 0, 0)
(93467, 1565, 617, 6, 36, 0, 1)
(39537, 1675, 566, 8, 1, 1, 0)
(100901, 102, 1807, 4, 45, 0, 1)
(79295, 274, 798, 6, 3, 0, 0)
(23220, 604, 1168, 16, 21, 0, 1)
(53148, 1475, 330, 4, 12, 0, 0)
(61441, 575, 1573, 10, 16, 0, 0)
(69633, 1628, 274, 4, 40, 0, 1)
(76856, 362, 495, 16, 6, 0, 0)
(88256, 1807, 16, 6, 39, 0, 0)
(96524, 1806, 933, 12, 4, 0, 0)
(48490, 557, 1088, 8, 43, 0, 0)
(108701, 362, 495, 12, 46, 0, 0)
(45063, 1344, 200, 10, 34, 1, 0)
(18183, 1364, 1805, 14, 1, 0, 0)
(99905, 604, 573, 12, 38, 0, 0)
(14865, 16, 1705, 6, 49, 0, 0)
(76035, 1705, 117, 14, 24, 0, 1)
(88858, 15, 1525, 12, 37, 0, 0)
(65185, 540, 617, 10, 10, 0, 0)
(34359, 330, 798, 16, 24, 1, 0)
(32431, 331, 540, 4, 10, 0, 0)
(76014, 212, 809, 10, 13, 0, 0)
(107012, 330, 1453, 6, 30, 0, 0)
(26599, 1806, 617, 14, 10, 1, 0)
(56916, 1475, 1612, 4, 17, 0, 0)
(42110, 982, 1357, 16, 25, 0, 0)
(95574, 999, 1612, 14, 33, 0, 0)
(54781, 557, 243, 4, 33, 0, 0)
(25449, 15, 1812, 6, 17, 0, 1)
(100030, 1168, 1363, 4, 11, 0, 0)
(97686, 573, 495, 12, 9, 1, 0)
(59631, 1088, 1379, 14, 39, 0, 0)
(34032, 70, 1303, 12, 19, 0, 0)
(27428, 1303, 331, 16, 14, 0, 0)
(41865, 1252, 809, 6, 22, 0, 0)
(96543, 70, 200, 14, 40, 0, 1)
(11782, 1561, 617, 10, 6, 0, 0)
(41654, 599, 838, 6, 38, 0, 0)
(76470, 15, 1899, 12, 17, 0, 0)
(107652, 809, 663, 16, 2, 1, 0)
(71450, 330, 540, 12, 38, 0, 0)
(87190, 404, 1636, 12, 46, 0, 0)
(62993, 999, 1675, 8, 38, 0, 0)
(42394, 809, 296, 8, 14, 0, 0)
(94082, 330, 1859, 16, 21, 0, 0)
(35842, 274, 999, 12, 26, 0, 0)
(36622, 1805, 921, 10, 32, 0, 0)
(17817, 427, 329, 14, 14, 0, 0)
(59885, 798, 768, 12, 34, 0, 0)
(98425, 1636, 331, 12, 27, 0, 0)
(54713, 982, 102, 10, 23, 0, 0)
(105106, 1303, 1338, 8, 2, 0, 0)
(62856, 362, 557, 6, 35, 0, 0)
(50894, 1525, 1675, 14, 16, 0, 0)
(40363, 1525, 617, 10, 48, 0, 1)
(16675, 566, 1973, 10, 4, 0, 0)
(98418, 599, 1812, 4, 39, 1, 0)
(84328, 1475, 1525, 16, 36, 0, 0)
(14176, 1980, 1422, 12, 29, 0, 0)
(78287, 1980, 1453, 14, 30, 0, 0)
(64229, 1357, 1212, 10, 32, 0, 0)
(100641, 1806, 358, 12, 4, 0, 0)
(52090, 1565, 200, 6, 37, 0, 1)
(62846, 1331, 557, 10, 20, 1, 0)
(61857, 212, 687, 12, 12, 0, 0)
(35121, 1088, 358, 16, 4, 0, 0)
(70880, 188, 1475, 10, 43, 0, 0)
(10239, 599, 838, 6, 15, 0, 0)
(58117, 1331, 1636, 16, 33, 0, 0)
(81785, 1338, 982, 12, 41, 0, 0)
(77966, 1475, 1812, 12, 19, 0, 0)
(91048, 573, 1252, 16, 46, 0, 0)
(105097, 1628, 1475, 8, 41, 0, 1)
(18743, 1899, 808, 12, 17, 0, 0)
(92151, 838, 331, 8, 27, 0, 0)
(18139, 1693, 687, 16, 14, 0, 0)
(43232, 604, 687, 10, 42, 0, 0)
(52863, 330, 809, 8, 6, 0, 0)
(88841, 200, 798, 4, 46, 1, 0)
(90978, 1084, 809, 4, 20, 0, 0)
(15572, 188, 808, 16, 11, 0, 0)
(20785, 617, 540, 6, 12, 0, 0)
(105355, 599, 1363, 12, 25, 0, 0)
(41354, 1807, 768, 6, 31, 0, 1)
(35000, 1364, 566, 8, 29, 0, 0)
(34692, 1363, 1812, 8, 12, 0, 0)
(34695, 16, 1422, 12, 14, 0, 0)
(39184, 1806, 617, 4, 37, 0, 0)
(49664, 1807, 540, 4, 46, 0, 0)
(72579, 362, 575, 14, 26, 0, 0)
(38208, 262, 898, 6, 48, 1, 0)
(39530, 358, 1252, 4, 8, 0, 0)
(31363, 687, 617, 4, 22, 0, 0)
(83625, 331, 296, 16, 10, 0, 0)
(87610, 200, 1475, 10, 11, 0, 0)
(68538, 1364, 575, 14, 16, 0, 0)
(36980, 1252, 1168, 6, 41, 0, 0)
(23844, 1565, 358, 6, 44, 1, 0)
(53574, 809, 770, 4, 15, 0, 1)
(17790, 35, 1364, 4, 27, 1, 0)
(24837, 1357, 1379, 12, 9, 0, 0)
(11151, 1705, 540, 10, 37, 0, 0)
(63628, 362, 200, 4, 49, 0, 0)
(87206, 35, 74, 14, 41, 0, 0)
(36797, 798, 16, 12, 46, 0, 0)
(32676, 687, 1807, 4, 5, 0, 0)
(53636, 102, 1379, 16, 48, 0, 0)
(15558, 243, 557, 16, 35, 1, 0)
(109424, 212, 1168, 10, 32, 0, 0)
(56673, 15, 358, 10, 21, 0, 0)
(63599, 921, 1338, 4, 16, 0, 0)
(67092, 1812, 604, 10, 47, 0, 0)
(23914, 15, 200, 14, 15, 0, 0)
(19889, 1812, 362, 16, 37, 0, 1)
(73818, 1212, 16, 12, 38, 0, 0)
(95910, 1357, 1363, 6, 11, 0, 0)
(10901, 798, 1392, 10, 4, 1, 0)
(38957, 35, 982, 6, 19, 0, 0)
(38688, 921, 188, 6, 40, 0, 0)
(10489, 930, 1303, 10, 46, 0, 0)
(38595, 35, 687, 10, 29, 0, 0)
(43204, 1357, 1422, 10, 49, 1, 0)
(50274, 1168, 1212, 16, 46, 0, 0)
(17615, 1088, 1379, 10, 9, 0, 0)
(55455, 1573, 1899, 4, 28, 0, 0)
(57761, 1636, 1357, 4, 41, 0, 0)
(64588, 200, 1565, 10, 12, 1, 1)
(22611, 933, 557, 4, 43, 0, 1)
(55928, 331, 262, 6, 10, 0, 0)
(25399, 16, 262, 6, 38, 0, 0)
(87231, 200, 1565, 10, 42, 0, 0)
(64767, 575, 1344, 8, 16, 1, 1)
(38040, 898, 1303, 16, 33, 0, 1)
(56247, 770, 809, 4, 34, 0, 0)
(27131, 838, 188, 6, 16, 0, 0)
(48845, 262, 1357, 8, 35, 0, 0)
(86009, 212, 404, 16, 41, 1, 0)
(61186, 200, 74, 10, 7, 0, 0)
(14783, 1612, 1705, 6, 42, 1, 0)
(27677, 1453, 1980, 14, 20, 0, 0)
(55795, 604, 573, 6, 26, 0, 0)
(27521, 330, 798, 4, 45, 0, 0)
(27113, 1980, 604, 16, 44, 0, 0)
(108477, 930, 1475, 4, 44, 0, 0)
(32852, 188, 663, 14, 15, 0, 0)
(62844, 575, 74, 8, 44, 0, 1)
(33365, 1338, 1364, 8, 29, 0, 0)
(59340, 1693, 1392, 16, 13, 0, 0)
(15375, 1344, 1561, 16, 19, 0, 0)
(60209, 838, 809, 14, 22, 0, 0)
(33051, 1693, 573, 8, 27, 0, 0)
(23183, 1392, 1565, 16, 15, 0, 0)
(48242, 1212, 566, 8, 15, 0, 0)
(34955, 1168, 362, 6, 35, 0, 1)
(41514, 1628, 1364, 12, 39, 0, 0)
(45101, 573, 1807, 6, 35, 0, 0)
(106284, 329, 1612, 12, 22, 0, 0)
(26513, 1612, 617, 12, 17, 0, 0)
(36723, 331, 1422, 8, 36, 1, 1)
(92057, 1357, 808, 6, 24, 0, 0)
(29197, 15, 1628, 4, 10, 0, 0)
(39897, 1805, 427, 12, 26, 0, 0)
(103304, 1422, 16, 8, 35, 0, 0)
(85481, 1980, 1338, 8, 49, 0, 0)
(84747, 1525, 809, 8, 32, 0, 1)
(52644, 1379, 1859, 14, 32, 0, 0)
(11623, 1805, 1636, 10, 8, 1, 0)
(25610, 1561, 933, 10, 12, 0, 0)
(108399, 557, 362, 6, 32, 0, 0)
(68812, 1422, 1980, 10, 40, 0, 0)
(102946, 687, 1806, 4, 35, 0, 0)
(104473, 930, 604, 14, 20, 0, 1)
(74399, 329, 1573, 8, 2, 0, 0)
(101896, 358, 1807, 16, 10, 0, 0)
(19799, 495, 1475, 12, 7, 1, 0)
(60698, 1859, 1252, 12, 20, 0, 1)
(32659, 495, 1675, 16, 11, 0, 0)
(62995, 1475, 200, 16, 29, 0, 0)
(93994, 838, 809, 14, 21, 0, 1)
(25863, 663, 999, 16, 7, 1, 0)
(80963, 1303, 495, 14, 30, 0, 0)
(65929, 604, 557, 8, 6, 0, 0)
(57275, 1628, 1475, 10, 42, 0, 0)
(56901, 1357, 808, 16, 33, 0, 0)
(70009, 534, 1344, 14, 48, 0, 0)
(52165, 329, 1364, 4, 14, 0, 0)
(90723, 1812, 1806, 16, 28, 0, 0)
(108371, 358, 243, 12, 26, 0, 0)
(99898, 808, 1338, 8, 12, 0, 0)
(107511, 1812, 1422, 6, 22, 0, 0)
(27756, 1525, 933, 4, 47, 0, 0)
(80762, 930, 982, 16, 32, 0, 0)
(70085, 1812, 1475, 14, 22, 0, 0)
(56753, 1693, 200, 8, 49, 0, 1)
(48668, 15, 575, 10, 33, 0, 0)
(53354, 1525, 1675, 14, 9, 0, 0)
(17630, 1422, 1573, 4, 8, 0, 0)
(11539, 404, 1084, 16, 23, 0, 1)
(101478, 557, 604, 4, 49, 0, 1)
(57171, 1303, 1805, 10, 48, 0, 0)
(61562, 770, 329, 4, 23, 0, 0)
(27582, 809, 427, 10, 31, 0, 0)
(46624, 1331, 1812, 14, 1, 0, 0)
(20604, 687, 74, 14, 7, 0, 0)
(104398, 1636, 566, 12, 7, 0, 0)
(69631, 999, 1364, 12, 23, 0, 0)
(12593, 921, 329, 10, 5, 1, 0)
(17353, 1561, 1338, 8, 7, 0, 1)
(82584, 1422, 427, 10, 26, 0, 0)
(87349, 74, 557, 12, 15, 0, 0)
(25119, 1805, 427, 4, 43, 0, 0)
(16376, 1525, 1675, 12, 7, 0, 0)
(34548, 534, 1364, 14, 18, 0, 0)
(93148, 1573, 1973, 6, 43, 0, 0)
(20042, 329, 573, 8, 37, 0, 0)
(35508, 404, 1379, 8, 45, 0, 0)
(64876, 1422, 117, 8, 21, 0, 0)
(10263, 35, 933, 4, 17, 0, 0)
(26754, 808, 102, 16, 19, 0, 0)
(56991, 1806, 1303, 14, 17, 0, 0)
(31698, 212, 687, 14, 22, 0, 0)
(73287, 540, 70, 6, 27, 1, 1)
(17392, 599, 982, 4, 2, 0, 0)
(108474, 1812, 1693, 12, 36, 0, 0)
(58532, 930, 1475, 12, 32, 0, 0)
(49198, 296, 1573, 10, 12, 0, 0)
(41396, 1525, 1475, 16, 33, 0, 0)
(81529, 262, 809, 12, 35, 0, 0)
(92183, 1453, 1379, 14, 28, 0, 0)
(99732, 331, 982, 10, 15, 0, 0)
(18851, 1453, 663, 6, 36, 1, 1)
(47182, 35, 540, 8, 18, 1, 0)
(47030, 1142, 921, 14, 17, 1, 0)
(51580, 1973, 768, 10, 22, 0, 0)
(86623, 599, 1363, 6, 2, 0, 0)
(20086, 1364, 404, 8, 10, 0, 0)
(69748, 35, 1392, 8, 14, 0, 0)
(19363, 1675, 575, 14, 41, 0, 0)
(33950, 102, 933, 6, 11, 0, 0)
(47647, 534, 74, 8, 2, 0, 0)
(36867, 1303, 1805, 4, 14, 0, 0)
(48975, 1379, 274, 12, 8, 0, 0)
(100225, 1693, 16, 4, 15, 0, 0)
(79578, 540, 330, 14, 41, 0, 0)
(22027, 599, 1303, 6, 40, 1, 0)
(68443, 808, 1805, 12, 33, 0, 0)
(86610, 1453, 933, 14, 18, 0, 0)
(30879, 427, 798, 4, 39, 0, 0)
(13667, 604, 16, 6, 40, 0, 0)
(66709, 575, 1331, 10, 9, 0, 0)
(34633, 999, 921, 16, 27, 0, 0)
(33373, 262, 1357, 10, 49, 0, 0)
(12222, 1168, 1252, 6, 9, 0, 0)
(94176, 117, 296, 10, 32, 0, 1)
(64754, 617, 573, 4, 41, 0, 0)
(22269, 1252, 1357, 10, 33, 0, 0)
(70650, 1973, 898, 8, 30, 0, 0)
(107702, 1088, 540, 4, 40, 0, 0)
(41643, 427, 1338, 16, 47, 0, 0)
(26203, 838, 999, 4, 20, 0, 0)
(25636, 768, 604, 10, 15, 0, 0)
(11842, 1628, 362, 4, 30, 0, 0)
(106974, 188, 362, 10, 16, 0, 0)
(88507, 102, 1807, 6, 1, 0, 0)
(58557, 1805, 74, 6, 10, 0, 0)
(87414, 1379, 102, 14, 25, 0, 0)
(55605, 1636, 809, 10, 37, 0, 0)
(82409, 575, 798, 12, 27, 1, 0)
(83061, 70, 1628, 10, 15, 0, 0)
(10321, 1612, 809, 14, 8, 0, 1)
(82955, 212, 1859, 6, 49, 0, 0)
(68955, 557, 1693, 14, 3, 0, 0)
(31839, 427, 1805, 12, 11, 0, 0)
(13933, 329, 362, 16, 25, 0, 0)
(105915, 933, 1628, 8, 38, 0, 0)
(52848, 1980, 1693, 6, 17, 0, 0)
(28069, 102, 1303, 4, 38, 1, 1)
(94298, 212, 358, 12, 3, 0, 0)
(39717, 599, 1636, 6, 5, 0, 0)
(52748, 1142, 982, 14, 14, 0, 0)
(27956, 604, 1628, 6, 3, 0, 0)
(30498, 1357, 770, 16, 31, 0, 1)
(101222, 1636, 999, 14, 12, 0, 0)
(86780, 329, 1612, 16, 10, 0, 0)
(18723, 575, 599, 16, 35, 0, 0)
(90150, 1142, 540, 14, 47, 0, 0)
(70191, 1806, 933, 8, 30, 0, 0)
(101197, 1303, 1453, 6, 38, 0, 0)
(48670, 663, 404, 14, 5, 1, 0)
(84881, 1812, 1806, 6, 40, 0, 0)
(60171, 427, 1338, 6, 24, 0, 0)
(96197, 1344, 575, 6, 12, 0, 0)
(70319, 243, 1675, 8, 4, 0, 0)
(49070, 1636, 1338, 8, 13, 0, 0)
(76370, 74, 1805, 12, 37, 0, 0)
(98360, 933, 102, 6, 31, 0, 0)
(66854, 808, 1628, 16, 48, 0, 0)
(95803, 1636, 329, 12, 18, 0, 0)
(31390, 982, 809, 16, 38, 0, 0)
(60978, 16, 74, 8, 41, 0, 0)
(63669, 1806, 982, 16, 32, 0, 0)
(44176, 808, 35, 8, 37, 0, 0)
(86990, 427, 617, 8, 31, 0, 0)
(77504, 1168, 1212, 4, 42, 1, 0)
(26479, 1363, 768, 16, 5, 0, 0)
(74446, 1565, 358, 4, 15, 1, 0)
(39888, 1475, 200, 6, 16, 0, 0)
(66043, 921, 1142, 6, 34, 0, 0)
(36590, 1303, 999, 6, 44, 0, 0)
(107692, 798, 16, 12, 28, 0, 0)
(82143, 573, 1475, 6, 48, 0, 0)
(91054, 575, 15, 16, 20, 0, 0)
(32278, 331, 1675, 16, 20, 0, 1)
(43565, 1812, 74, 8, 38, 0, 0)
(75190, 575, 1573, 16, 25, 0, 1)
(102255, 930, 982, 4, 47, 0, 0)
(32902, 1475, 575, 8, 8, 0, 1)
(22585, 1973, 566, 6, 34, 0, 0)
(93047, 982, 188, 16, 20, 0, 0)
(86797, 329, 663, 4, 39, 0, 0)
(74629, 1612, 1859, 6, 8, 0, 1)
(25948, 1344, 1168, 4, 3, 1, 0)
(21885, 1693, 358, 10, 14, 0, 0)
(70670, 1084, 1168, 12, 37, 0, 0)
(85299, 243, 838, 8, 6, 0, 1)
(91776, 16, 1475, 4, 1, 0, 0)
(86807, 404, 770, 4, 8, 0, 0)
(27876, 212, 1859, 6, 40, 0, 0)
(96436, 74, 1628, 16, 6, 0, 0)
(92980, 1344, 768, 12, 42, 1, 0)
(107719, 1088, 1973, 10, 49, 0, 1)
(52397, 933, 35, 8, 4, 0, 0)
(15476, 358, 604, 4, 8, 1, 0)
(52864, 1357, 1573, 6, 28, 1, 0)
(20891, 243, 768, 6, 18, 0, 0)
(26700, 808, 930, 4, 34, 0, 0)
(58957, 534, 70, 6, 41, 0, 0)
(103345, 1805, 74, 12, 38, 0, 0)
(105182, 1088, 575, 6, 39, 0, 0)
(64045, 274, 1705, 10, 3, 0, 0)
(45799, 1357, 1973, 6, 35, 0, 0)
(56880, 808, 404, 4, 45, 0, 0)
(62068, 573, 1212, 4, 46, 0, 0)
(106669, 427, 1212, 4, 5, 0, 0)
(15303, 495, 15, 16, 22, 1, 0)
(92189, 1612, 1422, 8, 4, 0, 0)
(74320, 15, 540, 6, 3, 0, 0)
(100501, 557, 798, 8, 33, 0, 0)
(22067, 1565, 358, 4, 2, 0, 0)
(51144, 1561, 1705, 14, 45, 1, 1)
(13407, 1812, 1705, 10, 46, 0, 0)
(87312, 362, 575, 6, 32, 0, 0)
(50684, 1212, 573, 16, 9, 0, 0)
(15982, 1859, 427, 8, 23, 0, 0)
(38117, 1806, 540, 4, 39, 1, 0)
(75226, 1453, 1973, 6, 19, 1, 0)
(100506, 933, 1899, 16, 33, 0, 0)
(41641, 1565, 1812, 10, 46, 1, 0)
(51177, 617, 1573, 12, 2, 1, 0)
(26312, 1392, 243, 4, 32, 0, 0)
(98831, 404, 330, 12, 36, 0, 0)
(101488, 798, 687, 8, 11, 0, 0)
(37838, 330, 1453, 10, 42, 0, 0)
(108195, 933, 495, 8, 17, 1, 0)
(59121, 687, 296, 4, 2, 0, 0)
(87874, 35, 617, 10, 14, 0, 0)
(26600, 1363, 1168, 14, 7, 0, 0)
(85750, 1379, 331, 8, 45, 0, 0)
(60325, 329, 1980, 14, 16, 0, 0)
(40801, 768, 1807, 12, 3, 1, 0)
(73923, 1252, 809, 4, 9, 1, 0)
(79853, 557, 1705, 8, 16, 0, 0)
(76764, 362, 1899, 10, 36, 0, 0)
(76411, 274, 617, 6, 4, 0, 0)
(71243, 35, 1364, 6, 6, 1, 0)
(104477, 617, 575, 6, 33, 0, 0)
(73671, 770, 1357, 16, 45, 0, 0)
(16556, 15, 575, 6, 44, 0, 0)
(79094, 1338, 1303, 16, 4, 0, 0)
(65193, 1899, 15, 14, 42, 0, 0)
(67269, 1344, 534, 6, 1, 0, 1)
(65456, 74, 117, 8, 5, 0, 0)
(19138, 1379, 331, 12, 44, 0, 0)
(91004, 575, 1364, 16, 12, 0, 0)
(103583, 809, 1363, 14, 40, 0, 0)
(51476, 898, 262, 4, 10, 0, 0)
(16220, 330, 1859, 16, 22, 0, 0)
(69204, 1338, 663, 10, 38, 0, 0)
(50960, 1973, 331, 14, 42, 0, 1)
(70491, 921, 1338, 12, 35, 0, 0)
(68053, 617, 274, 14, 18, 0, 0)
(74832, 663, 898, 6, 10, 0, 0)
(27345, 557, 617, 8, 22, 0, 0)
(101912, 566, 1303, 12, 20, 0, 0)
(83626, 1453, 1084, 14, 33, 0, 0)
(65595, 809, 1363, 12, 43, 0, 0)
(56490, 1379, 898, 6, 34, 0, 1)
(31987, 404, 330, 12, 4, 0, 0)
(98690, 1212, 599, 6, 39, 0, 0)
(102148, 1628, 599, 6, 26, 0, 0)
(16922, 768, 1344, 6, 32, 0, 0)
(98576, 534, 617, 6, 32, 1, 0)
(82857, 1331, 534, 16, 18, 0, 1)
(72236, 1422, 331, 10, 32, 0, 0)
(99729, 1363, 687, 16, 38, 0, 0)
(38218, 566, 1973, 16, 2, 0, 0)
(65940, 566, 1364, 16, 41, 0, 0)
(104635, 117, 1331, 16, 11, 0, 0)
(19907, 540, 1705, 4, 48, 0, 0)
(17286, 540, 74, 16, 38, 1, 0)
(53176, 573, 1422, 4, 16, 0, 0)
(20924, 1806, 617, 16, 13, 0, 0)
(23111, 427, 404, 4, 2, 0, 0)
(23104, 898, 982, 14, 27, 1, 0)
(53104, 212, 1168, 12, 39, 0, 0)
(22509, 573, 1252, 8, 28, 0, 0)
(41529, 534, 1675, 6, 32, 0, 0)
(17067, 262, 768, 8, 2, 0, 0)
(100094, 1088, 1973, 6, 43, 0, 0)
(48127, 1705, 1392, 4, 32, 0, 0)
(25030, 566, 262, 8, 38, 0, 0)
(80254, 1636, 329, 6, 8, 0, 0)
(32898, 898, 1636, 10, 38, 0, 0)
(10637, 898, 982, 8, 22, 0, 0)
(76920, 16, 15, 14, 27, 0, 1)
(60900, 330, 540, 14, 21, 0, 0)
(41583, 566, 838, 16, 28, 1, 0)
(72165, 1168, 296, 12, 10, 0, 0)
(68172, 1675, 1859, 12, 12, 0, 0)
(58045, 1705, 687, 8, 2, 0, 0)
(71126, 808, 331, 12, 22, 0, 0)
(26399, 982, 35, 12, 24, 0, 0)
(21586, 1525, 933, 16, 20, 0, 0)
(60291, 770, 617, 10, 34, 0, 0)
(75746, 921, 1805, 16, 33, 0, 0)
(37955, 1980, 604, 12, 3, 1, 0)
(84755, 1899, 663, 16, 21, 0, 0)
(44242, 1331, 575, 14, 2, 0, 0)
(38165, 1705, 534, 10, 27, 0, 0)
(13173, 200, 1252, 4, 19, 0, 0)
(27722, 1422, 1859, 8, 7, 0, 0)
(65340, 1805, 427, 4, 35, 0, 0)
(101701, 35, 617, 4, 27, 0, 0)
(65777, 1252, 1357, 14, 29, 0, 0)
(14537, 663, 809, 10, 24, 0, 0)
(96500, 1475, 495, 6, 28, 0, 1)
(104411, 1357, 1636, 4, 36, 0, 0)
(30278, 1805, 1573, 12, 18, 0, 0)
(106254, 212, 809, 4, 19, 0, 0)
(100159, 1344, 557, 10, 29, 0, 0)
(24629, 1806, 1812, 10, 1, 0, 0)
(35581, 427, 329, 4, 48, 0, 0)
(31442, 1357, 933, 10, 9, 0, 0)
(43861, 274, 1379, 10, 6, 0, 0)
(11656, 1812, 1565, 10, 34, 0, 0)
(19382, 200, 362, 8, 7, 0, 0)
(28931, 808, 404, 12, 37, 0, 0)
(47456, 687, 1705, 14, 3, 0, 0)
(53362, 534, 933, 12, 30, 0, 0)
(93139, 1422, 1859, 4, 15, 0, 0)
(67421, 1357, 921, 10, 17, 0, 0)
(42048, 687, 1807, 16, 10, 0, 0)
(36353, 1705, 1168, 4, 21, 0, 0)
(74935, 102, 1379, 16, 38, 0, 0)
(107342, 1084, 1859, 16, 29, 0, 0)
(102394, 102, 262, 8, 39, 0, 1)
(70083, 599, 768, 12, 26, 0, 0)
(16036, 768, 1344, 16, 10, 0, 0)
(78337, 838, 243, 14, 21, 0, 0)
(33725, 1331, 557, 4, 24, 0, 0)
(107609, 16, 15, 10, 29, 0, 0)
(77686, 117, 1475, 12, 33, 0, 0)
(64630, 358, 1475, 12, 39, 0, 0)
(32474, 566, 1379, 4, 44, 0, 0)
(14604, 933, 35, 4, 41, 0, 0)
(105917, 534, 1675, 14, 11, 0, 0)
(14730, 296, 16, 16, 35, 0, 0)
(85405, 1675, 566, 16, 46, 0, 0)
(22707, 566, 838, 4, 8, 0, 0)
(103374, 999, 1973, 12, 23, 0, 0)
(14347, 15, 358, 4, 3, 0, 0)
(49380, 1806, 838, 6, 42, 0, 1)
(77007, 1807, 1357, 14, 4, 0, 0)
(57249, 566, 1303, 6, 45, 0, 0)
(33022, 274, 575, 8, 41, 0, 0)
(18114, 898, 663, 4, 14, 0, 0)
(14773, 1084, 898, 6, 14, 0, 0)
(26306, 404, 770, 16, 37, 0, 0)
(89262, 809, 808, 8, 11, 0, 0)
(83294, 1303, 898, 16, 11, 0, 0)
(19840, 898, 262, 6, 46, 0, 0)
(81392, 1973, 999, 14, 35, 0, 0)
(30546, 1899, 798, 8, 37, 0, 0)
(102976, 362, 1899, 8, 45, 0, 0)
(76787, 1088, 540, 12, 27, 0, 0)
(12786, 1693, 687, 14, 38, 0, 0)
(79241, 243, 1973, 4, 37, 0, 1)
(53003, 16, 74, 16, 20, 0, 0)
(51988, 534, 1344, 14, 36, 0, 0)
(69185, 200, 1705, 6, 17, 0, 0)
(57945, 117, 604, 16, 17, 0, 0)
(22870, 1573, 1453, 14, 40, 0, 0)
(29502, 102, 982, 10, 29, 1, 0)
(72392, 930, 1675, 10, 10, 0, 0)
(59766, 1973, 809, 10, 42, 0, 0)
(54889, 1636, 1357, 12, 23, 0, 0)
(30625, 188, 362, 8, 13, 0, 0)
(53229, 575, 1573, 6, 42, 0, 0)
(29135, 898, 933, 4, 35, 0, 0)
(51551, 427, 1453, 14, 3, 0, 0)
(55949, 1422, 117, 12, 34, 0, 0)
(77217, 933, 1561, 16, 6, 0, 0)
(26794, 1422, 274, 12, 39, 0, 0)
(101221, 798, 16, 4, 38, 0, 0)
(49166, 770, 999, 16, 20, 0, 0)
(58015, 933, 534, 16, 47, 0, 0)
(59236, 1812, 604, 10, 11, 0, 0)
(72102, 1364, 534, 16, 30, 0, 0)
(47147, 427, 1344, 12, 38, 0, 0)
(77572, 1422, 540, 14, 35, 0, 0)
(58746, 663, 1338, 4, 4, 1, 0)
(95287, 1331, 540, 6, 48, 1, 0)
(107265, 1973, 599, 10, 46, 0, 0)
(96741, 1636, 599, 14, 22, 0, 0)
(77749, 188, 933, 4, 23, 0, 0)
(17975, 495, 933, 4, 40, 0, 0)
(101435, 243, 575, 12, 18, 0, 0)
(49460, 1812, 604, 6, 44, 0, 0)
(14480, 1212, 404, 8, 10, 0, 1)
(22583, 1636, 1805, 14, 15, 0, 0)
(103779, 768, 604, 14, 38, 0, 0)
(80434, 1453, 1084, 8, 14, 0, 0)
(61827, 1252, 16, 14, 23, 0, 0)
(18725, 296, 331, 10, 49, 0, 0)
(68496, 212, 540, 8, 7, 0, 0)
(88098, 1331, 534, 4, 37, 1, 1)
